tlb_page_size,tlb_entries,tlb_assoc,cycle_time,tlb_max_outstanding_walks,tlb_miss_latency,cache_line_sz,cache_assoc,cache_queue_size,tlb_hit_latency,pipelined_dma,cache_size,pipelining,cache_hit_latency,cache_bandwidth,tlb_bandwidth,success,cycle,power,area
8192,176,16,2,8,17,16,16,128,3,1,65536,0,1,4,2,True,70341,9.8543,657365.0
8192,176,16,3,4,14,64,2,128,4,0,131072,0,1,6,2,True,77152,8.57556,722071.0
8192,176,16,3,4,17,32,1,128,2,0,32768,0,4,12,1,True,88671,2.38922,106126.0
8192,176,16,3,8,11,64,1,128,2,0,65536,1,3,9,1,True,14473,5.0101,201024.0
8192,176,16,4,8,11,64,2,128,3,1,131072,1,1,8,1,True,13501,8.53046,343839.0
8192,176,16,4,8,12,16,2,32,4,1,16384,1,4,13,2,True,18695,3.5108,176961.0
8192,176,16,4,8,19,32,16,128,4,0,16384,0,1,13,1,True,78194,2.26352,72574.7
8192,176,16,5,4,19,32,16,128,4,1,32768,1,2,6,2,True,14219,5.77536,198350.0
8192,176,16,5,8,19,32,8,128,2,1,32768,0,2,6,2,True,67625,2.91945,202784.0
8192,48,4,2,4,13,32,4,64,3,1,65536,1,4,12,1,True,16946,7.22352,244781.0
8192,48,4,2,4,18,32,2,128,1,0,65536,1,2,7,2,True,13529,10.0529,394568.0
8192,48,4,2,4,20,64,16,128,2,0,32768,0,4,4,2,True,87363,5.83989,254316.0
8192,48,4,2,8,17,32,16,32,2,0,16384,1,1,14,2,True,15147,8.55967,178142.0
8192,48,4,2,8,17,64,1,128,4,0,65536,1,2,10,1,True,15386,5.88089,200450.0
8192,48,4,3,4,17,64,4,128,2,1,65536,0,4,4,1,True,86436,3.94079,193712.0
8192,48,4,4,4,13,32,4,64,3,0,131072,0,1,16,2,True,67780,8.71887,870524.0
8192,48,4,4,4,13,32,4,128,3,1,65536,0,4,8,2,True,95486,4.50522,484804.0
8192,48,4,4,4,15,64,4,32,4,1,32768,0,3,13,2,True,95475,2.52489,201608.0
8192,48,4,4,8,12,64,1,64,2,0,16384,1,2,6,1,True,15835,1.88557,61711.4
8192,48,4,4,8,12,64,2,64,1,1,131072,1,1,10,1,True,11903,9.24829,343839.0
8192,48,4,5,4,15,64,1,128,1,0,32768,0,2,16,1,True,60237,2.1717,106149.0
8192,96,8,1,8,16,16,2,128,1,0,32768,0,2,4,1,True,66015,5.96947,107439.0
8192,96,8,1,8,18,16,1,128,1,1,32768,0,2,14,1,True,69379,5.64565,106170.0
8192,96,8,1,8,18,32,8,32,4,0,32768,1,2,15,2,True,20197,9.65188,218195.0
8192,96,8,2,8,11,16,16,128,4,1,32768,1,2,12,2,True,19110,12.3463,373656.0
8192,96,8,4,4,17,64,4,128,2,0,16384,0,4,15,2,True,87215,1.42293,104006.0
8192,96,8,4,8,18,64,4,128,1,0,65536,0,4,14,1,True,76924,3.71667,193712.0
8192,96,8,5,8,18,32,16,64,2,0,32768,1,2,13,2,True,12671,6.29524,262775.0
8192,192,16,1,8,17,16,16,128,4,1,32768,1,2,8,2,True,26449,17.0038,373755.0
8192,192,16,2,4,16,16,16,64,4,0,32768,1,2,10,2,True,19216,12.283,373847.0
8192,192,16,3,4,18,16,8,64,3,0,65536,1,3,11,1,True,17076,8.03818,326650.0
8192,192,16,4,4,13,16,2,128,2,1,131072,0,3,12,1,True,78121,8.02038,447129.0
8192,192,16,4,4,17,32,4,128,3,1,32768,1,2,6,2,True,13901,4.37647,209275.0
8192,192,16,4,8,10,32,1,128,1,1,16384,0,1,10,2,True,51929,1.80143,117046.0
8192,192,16,4,8,19,32,2,64,3,1,32768,0,1,10,2,True,67797,3.06076,275162.0
8192,192,16,4,8,20,16,1,64,3,1,65536,0,1,11,1,True,68650,4.42002,301804.0
8192,192,16,5,4,19,16,2,128,4,1,16384,0,3,11,2,True,97035,1.69046,169688.0
8192,192,16,5,4,20,64,2,64,2,1,32768,1,3,14,2,True,14411,3.11072,210391.0
8192,52,4,1,8,16,64,4,128,1,0,32768,0,2,5,1,True,61421,5.85878,95794.4
8192,52,4,2,8,12,16,1,32,4,1,16384,1,2,10,1,True,20959,4.1718,81138.7
8192,52,4,4,4,14,32,1,128,4,0,131072,1,3,8,2,True,15480,10.3177,880689.0
8192,52,4,4,4,18,16,4,64,4,1,131072,1,3,12,1,True,16942,11.7433,453553.0
8192,104,8,1,4,17,64,4,128,1,0,131072,0,3,7,1,True,69850,14.7129,372091.0
8192,104,8,1,4,18,32,4,64,3,0,65536,1,4,4,2,True,20485,12.7914,499833.0
8192,104,8,1,8,11,32,4,32,1,0,65536,1,1,16,1,True,16089,12.7577,252536.0
8192,104,8,1,8,14,16,16,32,3,1,65536,0,3,4,2,True,92128,12.9278,657464.0
8192,104,8,1,8,18,64,8,32,1,0,131072,1,3,5,1,True,17832,16.7988,389490.0
8192,104,8,1,8,20,32,4,128,4,0,16384,1,2,14,1,True,23589,5.12076,72444.9
8192,104,8,2,8,20,16,16,64,4,0,131072,1,3,16,1,True,19649,17.9065,481932.0
8192,104,8,3,4,16,16,2,128,1,1,16384,0,4,8,1,True,80048,1.81462,64000.6
8192,104,8,3,8,11,32,16,128,2,0,32768,1,3,16,2,True,14172,8.24,262009.0
8192,104,8,3,8,15,16,1,32,4,0,16384,1,4,8,1,True,20268,3.1094,76353.6
8192,104,8,3,8,18,32,4,32,4,0,65536,0,4,8,1,True,104956,3.93359,237125.0
8192,104,8,4,8,15,16,2,64,4,1,32768,1,2,5,1,True,16041,4.14924,116911.0
8192,104,8,4,8,17,32,4,32,1,1,65536,0,2,14,2,True,58836,5.32507,484804.0
8192,104,8,5,4,12,32,1,64,2,1,16384,0,3,9,2,True,79405,1.36846,117046.0
8192,104,8,5,4,17,16,1,64,3,1,65536,0,2,11,1,True,77479,3.97409,301804.0
8192,104,8,5,8,11,64,16,64,4,1,16384,0,2,11,1,True,87215,1.83137,72542.6
8192,104,8,5,8,13,64,2,64,2,0,65536,0,2,9,1,True,67569,3.53365,189471.0
8192,208,16,1,4,18,32,2,64,1,0,32768,0,3,14,1,True,71661,5.29974,107483.0
8192,208,16,3,4,12,64,8,64,2,1,16384,1,2,5,1,True,15747,2.51921,65445.6
8192,208,16,3,8,19,16,8,64,4,0,131072,0,2,8,2,True,87349,10.1496,905708.0
8192,208,16,4,8,15,32,8,64,2,1,16384,1,1,6,2,True,13239,3.59405,133136.0
8192,208,16,5,4,18,64,16,128,3,1,32768,1,4,7,2,True,15027,4.58199,265226.0
8192,208,16,5,8,15,64,1,128,3,0,32768,0,2,8,2,True,78810,2.40982,199540.0
8192,208,16,5,8,20,16,4,64,1,0,16384,1,2,12,2,True,13417,3.84779,174113.0
8192,56,4,1,4,18,64,4,64,1,0,65536,1,3,8,1,True,17832,8.99292,201850.0
8192,56,4,1,8,17,64,4,32,4,1,32768,1,4,9,1,True,20143,5.51826,106705.0
8192,56,4,2,4,16,32,2,32,3,1,32768,0,2,12,2,True,78261,4.09374,275162.0
8192,56,4,2,8,19,64,4,128,3,1,32768,1,4,9,1,True,17007,3.82968,105649.0
8192,56,4,3,4,20,16,2,32,1,1,131072,0,1,9,1,True,50335,10.6906,447129.0
8192,56,4,3,8,10,64,16,64,3,0,131072,1,2,5,2,True,14229,14.6093,828483.0
8192,56,4,3,8,18,32,4,32,1,1,65536,1,1,4,2,True,11222,9.13136,492461.0
8192,56,4,3,8,20,64,4,128,3,0,65536,0,2,9,1,True,77033,4.11474,193712.0
8192,56,4,4,4,12,16,1,64,3,0,65536,1,1,13,1,True,14022,7.06466,309652.0
8192,56,4,4,8,17,64,8,32,4,1,65536,0,3,5,2,True,95238,4.34257,356884.0
8192,56,4,5,4,10,16,1,32,1,0,131072,1,1,7,1,True,11678,12.8443,451736.0
8192,56,4,5,8,10,16,1,128,2,1,16384,1,1,10,2,True,13590,2.915,198444.0
8192,56,4,5,8,16,32,16,128,4,0,32768,0,3,10,1,True,95391,2.50662,109670.0
8192,112,8,1,4,20,64,1,32,2,1,131072,1,4,5,1,True,17666,15.2841,344762.0
8192,112,8,2,4,17,64,1,32,3,1,16384,1,3,11,2,True,18623,2.49604,114086.0
8192,112,8,2,8,17,16,4,128,1,0,16384,1,1,12,1,True,16948,5.28505,79734.6
8192,112,8,3,4,10,16,4,32,4,0,65536,1,1,10,2,True,15317,9.96072,494840.0
8192,112,8,3,4,13,16,4,64,1,0,131072,1,2,10,2,True,13959,17.1064,1152970.0
8192,112,8,3,4,16,64,16,32,1,0,16384,1,3,8,1,True,16319,3.50138,80581.6
8192,224,16,1,4,18,16,1,32,1,1,32768,1,1,14,1,True,25459,8.30178,125119.0
8192,224,16,1,8,12,64,1,64,4,0,16384,0,2,11,2,True,94310,2.77164,104040.0
8192,224,16,2,4,15,32,16,128,2,1,16384,1,2,4,2,True,16175,8.07073,177951.0
8192,224,16,2,4,16,16,8,32,3,1,65536,1,1,6,1,True,17223,10.5851,335647.0
8192,224,16,2,8,18,32,4,32,3,0,131072,0,4,12,2,True,97003,9.76661,870524.0
8192,224,16,2,8,20,32,4,32,3,1,131072,0,1,15,2,True,68482,11.3008,870524.0
8192,224,16,3,8,17,64,8,128,4,1,65536,1,4,10,2,True,16357,5.95853,367028.0
8192,224,16,4,4,11,32,1,32,4,0,16384,0,4,13,1,True,108220,1.24666,64116.9
8192,224,16,5,4,14,32,2,64,2,1,32768,1,1,7,2,True,11766,4.297,282818.0
8192,224,16,5,4,20,64,4,64,1,1,32768,0,4,9,1,True,76847,2.02487,95695.9
8192,60,4,1,8,18,16,4,64,3,0,16384,0,4,6,2,True,106018,4.09328,172444.0
8192,60,4,2,4,13,16,16,128,4,0,32768,0,4,8,2,True,107657,5.56416,356621.0
8192,60,4,2,4,17,32,4,128,3,1,65536,0,2,8,1,True,77911,5.20478,237125.0
8192,60,4,2,4,18,64,16,64,1,1,131072,1,3,15,2,True,14859,18.6027,827909.0
8192,60,4,3,4,14,64,16,32,4,1,16384,0,3,6,1,True,96659,2.30316,72542.6
8192,60,4,4,4,10,64,1,32,1,0,32768,1,1,16,1,True,12617,3.13833,114379.0
8192,60,4,4,8,17,64,1,128,2,1,65536,1,2,9,1,True,13938,4.54915,199110.0
8192,60,4,5,4,11,64,2,64,1,1,32768,0,4,9,2,True,77143,2.46447,201969.0
8192,60,4,5,4,20,32,16,128,4,1,16384,0,3,9,1,True,96309,1.80178,72574.7
8192,60,4,5,8,10,64,4,32,1,1,131072,0,2,4,2,True,58425,8.09257,870737.0
8192,120,8,1,4,10,32,2,64,3,1,65536,0,4,13,1,True,98208,6.36704,189488.0
8192,120,8,1,8,10,16,1,32,2,0,16384,0,3,6,1,True,91957,3.38659,64202.1
8192,120,8,1,8,15,16,4,32,3,1,131072,1,1,15,1,True,25069,22.8858,460925.0
8192,120,8,2,4,12,64,2,32,4,1,32768,1,4,16,2,True,17861,4.49143,212305.0
8192,120,8,2,4,13,64,2,32,2,1,16384,0,4,15,2,True,88784,1.90001,103964.0
8192,120,8,2,8,10,64,2,128,4,1,16384,0,1,7,2,True,78801,2.03472,103964.0
8192,120,8,3,4,13,16,1,32,3,0,65536,1,3,10,1,True,16760,7.52604,310226.0
8192,120,8,3,4,19,16,1,128,1,0,65536,1,4,11,2,True,15730,9.42577,477233.0
8192,120,8,3,4,19,16,2,128,2,0,16384,0,4,16,1,True,88924,1.71364,64000.6
8192,120,8,3,4,19,32,2,32,1,0,32768,1,3,5,1,True,13580,4.21042,101189.0
8192,120,8,3,8,20,64,2,64,4,0,131072,1,4,16,1,True,16648,8.47244,345753.0
8192,120,8,5,4,20,64,8,32,3,0,65536,1,3,6,1,True,14051,4.24587,205475.0
8192,120,8,5,8,16,16,1,32,4,0,131072,0,1,15,1,True,77431,7.52371,446951.0
8192,120,8,5,8,16,16,2,128,2,1,131072,0,4,16,2,True,87125,8.44993,1144920.0
8192,120,8,5,8,20,64,1,32,1,0,32768,0,1,5,1,True,50558,2.34499,106149.0
8192,240,16,1,8,20,16,8,64,4,1,65536,0,4,15,1,True,110999,7.21355,318327.0
8192,240,16,2,4,15,32,16,64,2,1,65536,1,3,15,2,True,15087,13.6262,412741.0
8192,240,16,4,4,11,16,2,64,2,1,16384,1,2,8,2,True,14844,4.19913,177153.0
8192,240,16,4,8,13,32,16,128,3,0,16384,1,4,12,2,True,17229,4.55046,179865.0
8192,240,16,5,4,13,64,4,128,1,0,65536,0,1,4,1,True,48662,4.03448,193712.0
8192,240,16,5,8,13,16,2,128,4,1,32768,0,2,4,2,True,86810,2.72293,224660.0
8192,240,16,5,8,13,32,1,64,3,0,16384,0,2,12,1,True,79710,1.29282,64116.9
8192,64,4,1,4,14,32,4,32,4,0,32768,0,2,12,1,True,89327,4.6568,107307.0
8192,64,4,1,4,17,16,2,128,4,0,32768,0,3,16,2,True,102066,5.58072,224758.0
8192,64,4,1,4,17,64,4,128,1,1,32768,1,2,9,1,True,17273,6.61356,104025.0
8192,64,4,1,4,19,16,8,128,3,0,32768,1,3,7,1,True,26565,8.92747,148750.0
8192,64,4,1,8,17,16,16,128,4,1,131072,1,1,14,1,True,25636,24.6404,481839.0
8192,64,4,2,4,11,64,1,64,4,1,65536,1,1,10,2,True,14921,7.43082,396955.0
8192,64,4,2,4,19,16,4,32,3,0,65536,1,4,8,1,True,19915,9.22494,334763.0
8192,64,4,3,4,20,64,2,32,3,1,32768,0,4,11,2,True,95960,2.77699,201969.0
8192,64,4,4,4,12,64,1,32,2,1,65536,0,2,8,1,True,67485,3.79091,190688.0
8192,64,4,4,4,16,32,1,32,1,0,65536,0,2,6,2,True,58660,5.09853,388773.0
8192,64,4,4,8,16,32,8,128,2,1,32768,1,2,6,1,True,13163,3.86324,116171.0
8192,128,8,1,8,15,32,4,32,3,1,65536,0,2,9,2,True,80048,9.47516,484903.0
8192,128,8,1,8,18,16,2,128,3,1,16384,1,2,15,1,True,28535,5.8997,81325.7
8192,128,8,2,4,15,32,8,64,2,1,65536,1,2,15,2,True,14271,10.4409,416297.0
8192,128,8,2,8,10,64,8,128,4,1,131072,0,3,5,1,True,96071,8.57077,381352.0
8192,128,8,3,4,17,16,2,64,1,1,16384,0,4,4,1,True,80044,1.81467,64000.6
8192,128,8,4,4,12,64,16,32,2,0,16384,1,4,13,1,True,17105,2.69146,81347.3
8192,128,8,4,4,18,32,16,32,4,0,65536,0,3,11,2,True,95662,5.65597,405085.0
8192,128,8,5,4,11,16,16,32,1,1,32768,1,1,12,1,True,11735,6.30086,182081.0
8192,128,8,5,4,13,64,4,128,1,1,32768,1,4,6,2,True,14335,3.19453,210413.0
8192,128,8,5,4,18,32,1,32,4,0,32768,0,2,13,1,True,87645,1.97891,106126.0
8192,128,8,5,4,20,16,1,128,2,0,32768,0,3,8,1,True,79619,2.22287,106072.0
8192,128,8,5,8,13,32,2,32,4,0,32768,1,3,16,1,True,15606,2.86258,115232.0
8192,256,16,1,4,10,32,16,32,2,1,16384,1,2,5,1,True,22099,8.6022,72769.3
8192,256,16,2,4,12,64,16,64,4,1,16384,1,2,6,1,True,18639,4.13344,82304.3
8192,256,16,2,8,13,64,16,64,2,1,32768,1,4,9,1,True,15656,5.60805,120189.0
8192,256,16,2,8,18,16,2,128,3,1,16384,1,3,16,2,True,20204,5.75635,186723.0
8192,256,16,3,4,13,16,2,128,4,0,65536,0,1,11,1,True,77970,4.70441,299885.0
8192,256,16,3,4,18,32,4,128,3,0,16384,1,3,13,1,True,16859,2.72917,53581.5
8192,256,16,3,8,18,32,2,64,3,0,65536,0,1,11,1,True,68190,4.42447,189389.0
