tlb_page_size,tlb_entries,tlb_assoc,cycle_time,tlb_max_outstanding_walks,tlb_miss_latency,cache_line_sz,cache_assoc,cache_queue_size,tlb_hit_latency,pipelined_dma,cache_size,pipelining,cache_hit_latency,cache_bandwidth,tlb_bandwidth,success,cycle,power,area
8192,176,16,4,4,16,16,4,64,1,1,65536,0,1,5,1,True,543868,5.1316,317556.0
8192,176,16,4,8,10,32,8,128,1,1,131072,0,2,12,1,True,619472,8.20959,462146.0
8192,176,16,4,8,16,64,16,32,2,0,16384,0,4,5,2,True,888885,3.20655,181574.0
8192,176,16,5,4,11,16,4,64,1,1,131072,1,1,16,1,True,142213,11.2187,452616.0
8192,176,16,5,8,14,16,1,128,2,0,65536,1,3,9,1,True,178567,5.63168,312542.0
8192,176,16,5,8,20,16,1,64,2,0,16384,1,2,6,2,True,167810,2.98278,205738.0
8192,48,4,1,8,12,32,1,128,1,1,16384,0,4,12,2,True,842029,3.49731,117066.0
8192,48,4,1,8,20,16,1,64,3,0,16384,1,1,10,1,True,216983,7.8541,77330.4
8192,48,4,2,4,11,16,8,128,3,0,131072,1,4,4,1,True,220607,15.7,472653.0
8192,48,4,2,8,13,64,16,32,2,0,16384,0,2,15,2,True,712524,5.89478,181574.0
8192,48,4,4,8,11,16,1,32,4,0,16384,0,2,8,1,True,912367,1.50485,64123.4
8192,48,4,4,8,13,32,4,128,2,0,65536,0,4,8,1,True,891744,3.84754,237144.0
8192,48,4,4,8,17,16,4,64,2,0,32768,1,2,15,2,True,158080,6.00967,281477.0
8192,96,8,1,4,15,64,2,32,2,0,131072,1,2,9,1,True,157931,24.5291,365870.0
8192,96,8,1,4,18,16,8,32,3,1,32768,0,1,8,1,True,758345,6.56168,131637.0
8192,96,8,2,4,11,32,1,64,3,1,131072,1,2,7,1,True,172520,14.7502,465621.0
8192,96,8,2,4,11,32,2,128,2,1,32768,0,3,16,1,True,806372,3.23919,107405.0
8192,96,8,2,8,18,16,1,32,1,0,16384,1,2,4,1,True,214884,4.51112,81541.4
8192,96,8,2,8,20,16,8,128,2,1,16384,1,2,15,2,True,171427,9.31989,186140.0
8192,96,8,3,4,16,16,2,128,3,1,32768,0,3,10,1,True,909233,2.7134,107361.0
8192,96,8,3,4,17,16,8,32,3,1,65536,0,4,7,2,True,998877,5.82416,486239.0
8192,96,8,3,8,10,32,8,64,1,1,16384,0,2,12,1,True,622886,2.36329,57623.8
8192,96,8,3,8,15,64,1,64,2,1,16384,0,3,10,1,True,841997,1.60127,53500.8
8192,96,8,3,8,19,64,4,128,3,0,16384,1,3,8,2,True,159617,4.1113,122592.0
8192,96,8,4,8,16,64,8,64,4,1,32768,1,1,11,1,True,159440,4.61707,129324.0
8192,96,8,5,4,15,64,8,64,4,0,32768,1,2,16,2,True,157196,4.89632,217886.0
8192,96,8,5,8,12,16,16,128,1,0,131072,1,2,13,1,True,156654,12.7234,475444.0
8192,192,16,1,4,15,32,4,32,3,0,32768,0,4,12,2,True,1004140,5.91677,201638.0
8192,192,16,1,4,19,16,1,64,2,0,65536,1,1,13,2,True,180762,19.9467,474765.0
8192,192,16,1,4,19,32,8,64,1,1,32768,1,2,15,2,True,153208,20.99,211034.0
8192,192,16,2,4,18,16,8,64,4,0,32768,0,2,9,2,True,921716,4.71905,228014.0
8192,192,16,2,4,18,64,2,64,4,0,131072,0,3,10,2,True,977333,9.20538,722091.0
8192,192,16,2,8,13,32,4,64,4,1,32768,0,3,16,1,True,987809,2.99694,107229.0
8192,192,16,3,4,19,16,2,32,2,0,16384,1,3,7,1,True,185103,3.73332,75313.4
8192,192,16,3,8,12,64,16,32,4,1,32768,1,4,5,2,True,181287,8.8141,270605.0
8192,192,16,3,8,19,16,2,64,1,1,16384,0,4,14,2,True,818775,2.47964,169708.0
8192,192,16,4,4,15,32,8,32,2,1,131072,0,1,6,2,True,619462,9.60367,906169.0
8192,192,16,5,8,16,16,16,32,2,1,32768,0,3,12,2,True,815660,4.42566,356641.0
8192,192,16,5,8,17,64,2,128,4,1,16384,0,2,8,2,True,883105,1.34005,103983.0
8192,192,16,5,8,20,32,4,64,4,1,65536,0,2,10,1,True,888205,3.61908,237144.0
8192,52,4,1,8,18,16,8,128,3,1,16384,0,4,10,1,True,1040872,3.89789,64825.9
8192,52,4,1,8,20,16,4,64,4,0,32768,0,4,6,2,True,1125494,5.82186,274586.0
8192,52,4,2,4,11,32,1,32,3,1,131072,1,2,16,2,True,185398,16.1738,902146.0
8192,52,4,2,4,17,16,1,32,2,1,131072,0,3,12,2,True,838602,11.3152,1147600.0
8192,52,4,2,4,19,64,2,128,4,1,65536,1,2,9,1,True,178820,8.22263,220116.0
8192,52,4,4,4,15,16,16,32,4,0,131072,0,1,7,2,True,814578,11.3417,788529.0
8192,52,4,4,8,16,16,1,32,2,1,65536,1,1,8,2,True,181993,7.67747,487014.0
8192,52,4,5,4,10,64,8,32,4,1,65536,0,2,11,2,True,883419,4.33149,356903.0
8192,52,4,5,4,17,32,8,128,4,0,65536,1,4,13,1,True,198920,5.3714,255966.0
8192,52,4,5,8,15,64,16,64,2,0,131072,0,3,4,1,True,792763,7.00482,341555.0
8192,104,8,1,4,19,16,8,128,1,0,131072,1,1,12,1,True,183339,29.956,471122.0
8192,104,8,2,8,11,64,16,64,3,0,131072,1,3,8,2,True,161378,30.6963,835202.0
8192,104,8,2,8,13,16,2,64,4,0,131072,0,3,12,2,True,1006670,10.6158,1144940.0
8192,104,8,3,4,12,64,1,64,2,1,32768,1,1,10,1,True,144915,5.17302,137942.0
8192,104,8,3,4,15,16,2,64,2,1,32768,0,3,7,1,True,817271,2.84541,107361.0
8192,104,8,3,4,17,32,4,64,1,0,32768,0,1,8,2,True,529976,4.34894,201638.0
8192,104,8,4,8,18,32,8,128,3,0,65536,0,2,8,2,True,800052,5.1403,401388.0
8192,104,8,4,8,20,64,8,64,3,1,131072,1,4,15,2,True,172713,12.1757,763736.0
8192,104,8,5,4,10,32,16,64,1,0,65536,1,2,7,1,True,144980,8.57089,204092.0
8192,104,8,5,4,14,32,4,32,4,1,131072,0,1,4,1,True,797152,6.79119,443666.0
8192,104,8,5,4,14,64,2,64,2,0,32768,0,4,7,1,True,883976,1.93277,107412.0
8192,104,8,5,8,17,32,16,128,2,1,16384,1,4,15,2,True,163753,5.81393,186201.0
8192,104,8,5,8,20,32,4,32,3,1,131072,1,2,10,2,True,149872,11.4653,880306.0
8192,208,16,1,8,18,64,16,64,2,1,131072,1,4,10,2,True,167838,53.234,835202.0
8192,208,16,1,8,19,32,1,32,4,0,16384,1,3,16,1,True,247213,6.60813,94187.4
8192,208,16,2,4,13,16,16,128,3,0,16384,1,1,5,2,True,172812,13.5209,222697.0
8192,208,16,3,8,14,32,16,64,3,1,65536,0,3,12,1,True,892495,5.30726,185526.0
8192,208,16,4,8,14,64,2,128,1,1,131072,1,1,14,2,True,115054,13.9361,734149.0
8192,208,16,5,8,19,16,1,128,1,1,32768,0,2,13,2,True,663038,3.00093,221147.0
8192,56,4,1,4,18,32,1,64,2,1,65536,1,2,15,2,True,163308,19.5308,397789.0
8192,56,4,2,4,14,64,1,64,1,1,65536,0,3,12,2,True,722622,6.20496,388936.0
8192,56,4,2,4,18,32,8,32,1,1,32768,0,3,5,2,True,717036,5.0778,202804.0
8192,56,4,2,8,19,32,2,64,4,0,16384,0,2,15,2,True,901783,2.18714,118320.0
8192,56,4,4,4,12,64,4,64,4,1,131072,1,2,13,2,True,158402,11.6217,885878.0
8192,56,4,4,4,18,64,2,128,2,0,16384,1,2,9,1,True,150073,3.31314,83479.6
8192,56,4,4,8,11,16,1,128,3,0,65536,0,4,14,1,True,1022183,3.94974,301824.0
8192,112,8,1,4,13,16,16,64,3,0,131072,0,2,14,1,True,849211,16.9563,464917.0
8192,112,8,1,4,17,16,8,64,1,0,65536,1,1,8,1,True,200692,17.1144,327245.0
8192,112,8,1,8,14,64,8,32,1,0,32768,1,4,14,2,True,155760,17.3126,217120.0
8192,112,8,2,4,11,32,1,128,2,0,65536,0,2,8,1,True,715407,5.29237,190610.0
8192,112,8,3,8,14,32,8,128,1,1,65536,1,1,15,2,True,122722,13.1387,408852.0
8192,112,8,4,4,11,16,2,128,2,0,16384,1,1,16,2,True,146955,4.7359,179852.0
8192,112,8,4,4,12,64,4,64,2,1,65536,1,3,4,2,True,146267,8.00359,370121.0
8192,112,8,4,8,10,64,8,64,1,1,65536,1,2,8,2,True,127179,9.77874,369728.0
8192,112,8,4,8,12,32,4,32,2,1,65536,0,3,9,2,True,801540,4.85337,484824.0
8192,112,8,5,4,16,64,4,32,4,1,65536,0,2,4,1,True,882625,3.39951,193732.0
8192,224,16,1,4,13,64,1,128,2,1,65536,0,2,8,2,True,712640,9.53872,388936.0
8192,224,16,1,4,20,64,2,64,1,1,131072,1,4,12,1,True,169372,23.1949,365487.0
8192,224,16,2,4,12,16,16,128,3,1,32768,1,4,13,1,True,221880,10.3274,184972.0
8192,224,16,2,4,18,16,2,32,2,0,32768,1,2,6,2,True,170012,9.0556,231570.0
8192,224,16,3,8,12,16,4,128,3,1,131072,1,1,15,1,True,176557,13.0618,453764.0
8192,224,16,3,8,18,32,8,32,2,1,131072,1,3,11,1,True,166116,12.6956,480138.0
8192,224,16,4,4,18,32,2,64,2,0,32768,0,1,8,1,True,619452,2.58161,107405.0
8192,224,16,4,4,19,64,16,128,1,0,131072,0,1,5,1,True,523159,8.84267,341555.0
8192,224,16,4,4,20,16,8,64,4,1,131072,0,4,15,2,True,1085289,9.24694,905728.0
8192,224,16,4,8,16,64,16,32,3,0,131072,0,4,11,2,True,974281,9.98089,820081.0
8192,224,16,5,4,17,16,1,64,4,1,131072,1,1,6,1,True,174990,9.8509,457689.0
8192,224,16,5,4,19,16,8,128,2,0,32768,1,3,5,2,True,163687,5.86744,235671.0
8192,224,16,5,4,20,16,1,128,4,0,131072,0,1,14,1,True,806386,7.36942,446970.0
8192,60,4,1,4,13,16,2,64,1,0,65536,1,4,13,1,True,221791,13.7508,310624.0
8192,60,4,1,4,17,16,16,32,3,0,65536,1,2,16,1,True,221697,22.8436,219074.0
8192,60,4,1,4,19,64,8,32,1,1,131072,0,1,15,1,True,532453,18.186,381372.0
8192,60,4,2,4,14,32,2,32,3,0,16384,0,2,12,2,True,808269,2.3355,118320.0
8192,60,4,3,4,13,64,2,64,3,0,16384,0,1,7,1,True,704383,1.82388,53428.9
8192,60,4,4,4,15,16,16,64,1,0,65536,1,2,4,2,True,146502,16.3035,663319.0
8192,60,4,5,4,18,64,4,32,1,1,65536,1,4,4,2,True,145464,7.03882,370121.0
8192,60,4,5,8,10,32,8,64,1,1,16384,0,2,9,2,True,621470,2.24244,125500.0
8192,120,8,1,8,13,32,1,128,1,1,65536,0,2,4,1,True,639931,8.58419,190610.0
8192,120,8,1,8,18,32,16,32,4,1,16384,0,1,12,1,True,830795,6.47024,72594.5
8192,120,8,2,4,10,64,8,32,4,0,16384,0,2,6,1,True,892160,2.27295,57617.8
8192,120,8,2,4,14,64,16,128,3,0,16384,0,2,10,2,True,802840,5.35424,181574.0
8192,120,8,3,4,11,16,4,128,1,0,65536,0,3,10,2,True,727058,6.22471,484715.0
8192,120,8,3,8,20,32,16,128,3,0,131072,0,4,11,2,True,982666,12.1829,819880.0
8192,120,8,4,4,15,32,2,32,4,1,32768,0,3,14,1,True,981207,2.134,107405.0
8192,120,8,4,8,12,64,4,128,3,0,32768,0,4,9,1,True,974281,2.07558,95715.7
8192,120,8,4,8,13,32,2,64,3,0,32768,0,1,13,1,True,709257,2.42789,107405.0
8192,120,8,4,8,18,64,1,128,3,0,65536,1,3,14,1,True,172049,5.65132,226884.0
8192,120,8,5,4,10,16,4,64,1,1,32768,0,4,5,1,True,814922,2.3991,131142.0
8192,240,16,1,4,14,32,2,64,4,1,131072,1,4,15,2,True,205539,24.1235,882128.0
8192,240,16,1,4,14,32,16,64,1,0,65536,0,4,4,2,True,819278,14.6581,405105.0
8192,240,16,2,8,13,32,8,128,3,0,32768,0,2,8,1,True,806360,3.59995,108534.0
8192,240,16,2,8,18,64,2,32,1,0,131072,0,2,13,1,True,616596,10.0571,335628.0
8192,240,16,3,4,12,32,16,32,1,1,65536,1,3,14,1,True,156933,11.4852,203327.0
8192,240,16,3,4,16,64,1,32,2,0,32768,0,3,11,2,True,795160,3.0624,199560.0
8192,240,16,4,4,14,64,8,32,1,0,65536,1,4,8,1,True,159796,6.46217,225592.0
8192,240,16,4,8,12,32,16,32,4,1,16384,1,2,10,2,True,166731,6.77894,187541.0
8192,240,16,4,8,18,16,8,128,1,1,131072,0,3,12,2,True,724390,10.3288,905728.0
8192,64,4,1,4,11,32,4,32,1,0,131072,1,3,8,1,True,174072,24.9161,461276.0
8192,64,4,1,4,15,64,16,32,1,0,65536,0,1,7,2,True,532293,24.4704,512762.0
8192,64,4,1,8,18,16,16,128,3,1,32768,0,3,4,2,True,944817,11.2521,356641.0
8192,64,4,2,4,16,32,1,64,4,1,65536,1,2,5,1,True,182033,8.31013,209559.0
8192,64,4,2,8,11,16,16,32,3,0,131072,0,2,9,2,True,835083,15.1685,788529.0
8192,64,4,3,8,20,64,1,32,2,0,65536,1,1,16,1,True,138802,7.41811,220950.0
8192,64,4,4,4,18,16,1,128,2,1,131072,1,1,6,2,True,146550,13.9233,1153530.0
8192,64,4,4,8,13,32,4,64,3,0,65536,0,3,15,1,True,891166,3.85233,237144.0
8192,64,4,4,8,14,64,2,32,1,1,131072,1,2,12,2,True,127116,12.9728,734915.0
8192,64,4,5,8,13,16,1,64,4,1,65536,1,1,14,2,True,160207,7.14844,476487.0
8192,64,4,5,8,20,64,4,64,3,1,131072,0,2,14,2,True,792324,7.50209,870757.0
8192,128,8,1,4,17,32,16,32,3,0,16384,1,3,8,2,True,189690,19.5764,188689.0
8192,128,8,1,8,20,16,4,32,1,1,131072,0,1,4,2,True,579842,20.8927,1144380.0
8192,128,8,2,8,14,32,4,32,2,1,65536,0,4,10,2,True,902871,6.14505,484824.0
8192,128,8,2,8,18,64,8,128,1,1,131072,0,3,15,1,True,707832,9.78577,381372.0
8192,128,8,3,4,17,64,2,128,2,1,16384,0,2,16,2,True,704802,1.88129,103983.0
8192,128,8,3,4,19,16,2,32,1,1,65536,1,3,8,1,True,175390,7.56741,310050.0
8192,128,8,4,4,14,64,1,128,4,0,65536,1,4,6,1,True,192475,5.34761,226884.0
8192,128,8,4,8,10,64,1,128,4,1,32768,1,3,6,1,True,185833,3.70683,140048.0
8192,128,8,4,8,11,32,2,64,1,1,65536,1,3,4,1,True,158048,6.14262,207210.0
8192,128,8,4,8,14,32,8,32,2,0,65536,1,2,14,2,True,145413,9.38599,410384.0
8192,128,8,5,4,12,64,1,32,4,0,131072,0,2,7,1,True,882440,6.1557,335496.0
8192,128,8,5,4,12,64,8,32,1,0,32768,1,1,14,1,True,125758,4.68052,126453.0
8192,128,8,5,4,18,32,2,64,2,1,16384,1,2,4,1,True,154143,2.77237,81634.3
8192,128,8,5,8,13,32,1,64,2,0,32768,0,4,15,1,True,888879,2.00428,106146.0
8192,128,8,5,8,14,32,8,64,1,1,32768,0,1,9,1,True,527299,2.75799,108534.0
8192,256,16,1,8,15,32,2,64,1,1,16384,0,3,4,1,True,730673,4.21445,64024.9
8192,256,16,5,4,12,64,16,32,1,0,65536,1,4,15,2,True,145680,12.208,527118.0
8192,256,16,5,4,18,64,2,32,4,0,32768,1,1,5,1,True,157621,3.58788,135932.0
8192,256,16,5,8,18,32,2,32,4,0,131072,0,4,8,2,True,1069640,7.39468,871026.0
