tlb_page_size,tlb_entries,tlb_assoc,cycle_time,tlb_max_outstanding_walks,tlb_miss_latency,cache_line_sz,cache_assoc,cache_queue_size,tlb_hit_latency,pipelined_dma,cache_size,pipelining,cache_hit_latency,cache_bandwidth,tlb_bandwidth,success,cycle,power,area
8192,88,8,5,4,13,16,16,128,3,1,131072,0,3,7,1,True,419294,11.5342,528516.0
8192,88,8,5,4,19,64,8,64,2,1,32768,0,4,5,1,True,417498,6.42871,160002.0
8192,176,16,1,4,10,32,2,32,4,1,131072,0,2,5,1,True,420626,37.671,544631.0
8192,176,16,1,4,12,16,1,32,3,0,131072,1,1,5,2,True,55324,212.967,1485160.0
8192,176,16,1,4,12,64,4,64,2,1,131072,0,2,15,2,True,401016,39.7514,968368.0
8192,176,16,1,4,13,16,8,128,1,1,32768,1,1,8,2,True,53629,204.719,565770.0
8192,176,16,1,8,11,64,8,32,4,0,16384,0,4,13,1,True,435838,30.2855,155038.0
8192,176,16,2,4,17,64,16,128,4,1,16384,1,2,6,2,True,58774,82.1052,433287.0
8192,176,16,2,8,18,16,4,32,4,0,32768,1,1,15,2,True,54099,87.9761,556425.0
8192,176,16,2,8,20,32,2,64,3,0,32768,1,1,10,2,True,55669,84.5211,532640.0
8192,176,16,3,4,16,32,2,32,4,1,65536,1,1,13,2,True,53457,58.3088,652286.0
8192,176,16,3,8,10,16,16,128,1,0,16384,1,4,10,1,True,54918,54.7659,371156.0
8192,176,16,3,8,10,64,2,128,4,0,65536,0,3,4,1,True,425924,10.8797,257373.0
8192,176,16,4,4,11,64,16,32,1,0,131072,1,4,11,1,True,54710,46.4928,565530.0
8192,176,16,4,8,12,64,1,32,4,1,65536,0,3,15,2,True,425215,9.32358,454153.0
8192,176,16,5,4,16,64,1,128,1,1,32768,1,3,5,1,True,56794,30.8427,330027.0
8192,176,16,5,8,17,32,1,64,1,1,131072,0,2,11,2,True,390974,11.8116,936844.0
8192,48,4,1,8,14,64,8,64,2,1,131072,0,3,4,2,True,409126,39.3334,845461.0
8192,48,4,1,8,20,32,16,128,4,0,131072,1,2,14,2,True,55880,222.314,1157830.0
8192,48,4,3,4,11,32,16,32,1,1,65536,0,2,13,1,True,392546,12.1777,253408.0
8192,48,4,3,4,20,64,2,128,1,1,32768,0,1,11,1,True,383152,10.425,175294.0
8192,48,4,3,8,11,16,16,32,1,1,131072,1,4,10,2,True,53842,68.0361,1041730.0
8192,48,4,3,8,12,64,1,32,4,1,131072,0,3,5,2,True,425010,14.5393,791882.0
8192,48,4,5,8,13,16,16,64,1,0,65536,1,4,5,1,True,54798,35.8504,447404.0
8192,48,4,5,8,17,32,2,128,1,0,32768,1,4,9,1,True,54520,32.6017,372259.0
8192,96,8,1,4,11,16,2,64,4,0,65536,1,1,13,1,True,57638,191.833,637470.0
8192,96,8,1,8,17,32,16,128,2,0,32768,1,3,9,2,True,54877,205.885,591937.0
8192,96,8,2,8,14,64,1,128,2,0,65536,1,3,11,2,True,53691,89.3734,640649.0
8192,96,8,4,4,14,16,8,32,2,0,16384,1,1,15,2,True,51337,42.953,419413.0
8192,96,8,5,4,15,16,1,32,2,0,131072,0,2,4,1,True,401564,11.2238,510570.0
8192,192,16,1,4,12,64,16,32,4,1,16384,1,2,13,1,True,62826,172.511,401199.0
8192,192,16,1,8,20,32,8,32,1,1,32768,0,3,14,2,True,402774,34.2775,300415.0
8192,192,16,2,4,14,32,8,32,1,0,16384,1,3,4,1,True,58673,78.1085,321593.0
8192,192,16,3,8,12,32,8,128,3,1,16384,0,3,13,1,True,418710,9.16373,125506.0
8192,192,16,4,4,18,32,8,64,1,0,65536,0,1,5,1,True,383437,9.74024,302617.0
8192,192,16,4,8,14,32,2,32,3,1,16384,0,2,6,2,True,410587,7.23529,183537.0
8192,192,16,5,4,10,16,16,64,4,1,16384,1,4,14,2,True,56666,33.0389,452366.0
8192,192,16,5,4,17,32,4,64,4,0,32768,0,4,5,1,True,435568,6.28509,170828.0
8192,192,16,5,4,18,32,1,128,1,0,16384,0,2,13,1,True,401870,5.91126,127736.0
8192,52,4,1,4,16,32,2,32,3,1,32768,0,1,13,1,True,402972,33.3581,204824.0
8192,52,4,1,4,20,64,4,128,2,0,65536,1,4,16,2,True,62122,177.772,684019.0
8192,52,4,2,4,13,32,4,128,3,0,16384,0,4,13,2,True,427703,13.8032,192092.0
8192,52,4,2,8,12,64,16,64,4,0,65536,1,1,14,1,True,54583,89.5723,450437.0
8192,52,4,3,8,10,32,8,64,2,0,32768,1,2,12,2,True,55380,54.4924,469115.0
8192,52,4,4,4,11,32,8,64,4,0,32768,1,1,14,1,True,54453,40.9014,379763.0
8192,52,4,4,8,20,16,4,64,2,1,16384,0,2,14,1,True,402282,7.33449,128894.0
8192,104,8,1,4,18,16,1,32,4,0,131072,0,4,8,2,True,441929,37.9697,1245210.0
8192,104,8,2,8,15,32,4,64,3,0,16384,0,3,14,2,True,418117,14.0816,192092.0
8192,104,8,3,4,14,16,2,64,3,1,131072,1,4,5,2,True,55748,62.5131,1398140.0
8192,104,8,3,4,19,64,2,128,1,1,131072,0,2,8,1,True,391086,14.3074,403510.0
8192,104,8,3,8,11,32,8,128,1,1,16384,0,4,13,2,True,409172,9.69055,193573.0
8192,104,8,3,8,13,32,4,32,1,1,65536,1,1,6,2,True,52611,59.4114,733001.0
8192,104,8,4,4,14,64,1,128,2,1,131072,0,3,11,2,True,407785,12.5741,789026.0
8192,208,16,1,4,19,32,1,64,1,0,131072,1,1,11,2,True,57716,200.92,1211190.0
8192,208,16,1,8,11,64,8,32,2,1,16384,0,4,14,1,True,418514,31.4579,155038.0
8192,208,16,1,8,16,32,16,64,2,0,131072,0,2,10,2,True,402027,43.4233,917491.0
8192,208,16,1,8,17,16,16,64,1,0,32768,1,3,16,2,True,54902,208.439,726551.0
8192,208,16,2,8,10,32,16,32,2,1,32768,0,2,7,2,True,400699,16.9197,328088.0
8192,208,16,2,8,17,32,1,32,4,0,131072,1,4,11,1,True,58016,88.5918,716446.0
8192,208,16,2,8,17,32,16,64,2,0,65536,1,1,12,1,True,55887,87.5505,443559.0
8192,208,16,2,8,18,32,4,64,1,1,131072,1,3,11,2,True,56427,92.1729,1140510.0
8192,208,16,2,8,18,32,8,32,3,1,131072,0,1,5,2,True,400274,21.2513,979884.0
8192,208,16,3,8,13,16,1,64,2,1,131072,1,3,6,1,True,55092,62.2392,716498.0
8192,208,16,3,8,16,64,1,32,3,1,16384,1,4,9,2,True,62314,46.1928,358310.0
8192,208,16,3,8,19,16,4,128,4,0,131072,0,1,4,2,True,409818,16.0791,1212450.0
8192,56,4,1,4,11,64,2,64,4,0,16384,1,1,6,1,True,60349,175.537,382257.0
8192,56,4,1,4,14,64,16,128,2,1,65536,0,1,9,2,True,393155,39.7721,610374.0
8192,56,4,1,8,13,32,8,128,2,0,16384,0,3,12,1,True,411953,31.9933,155044.0
8192,56,4,1,8,15,16,1,64,3,0,65536,1,3,6,1,True,58696,188.534,639580.0
8192,56,4,3,4,14,32,16,128,3,0,131072,1,1,8,2,True,54603,67.9136,1085620.0
8192,56,4,3,8,13,32,8,32,1,1,65536,1,4,13,1,True,54641,56.297,502754.0
8192,56,4,3,8,13,32,16,32,3,0,32768,0,2,12,2,True,408999,11.355,322446.0
8192,56,4,4,4,13,32,16,32,4,1,16384,1,2,13,1,True,55725,40.0544,327391.0
8192,56,4,4,4,18,16,1,128,3,0,65536,1,2,4,2,True,53518,44.851,713396.0
8192,56,4,4,8,14,16,8,128,4,0,16384,0,2,10,2,True,418597,7.49951,240256.0
8192,56,4,5,8,18,64,1,32,4,0,16384,0,1,12,1,True,421035,5.6386,117100.0
8192,112,8,1,4,11,64,1,32,3,0,65536,1,1,6,1,True,60788,178.523,519153.0
8192,112,8,1,4,12,32,2,128,3,1,131072,1,2,4,2,True,54825,211.031,1230860.0
8192,112,8,1,4,14,32,16,32,2,1,65536,0,4,16,1,True,421124,34.6494,282946.0
8192,112,8,1,4,20,16,2,32,3,0,65536,0,2,12,2,True,415710,35.5133,564454.0
8192,112,8,2,4,10,32,1,64,2,0,65536,1,3,12,1,True,55061,86.3173,472257.0
8192,112,8,2,4,10,64,2,64,2,1,16384,1,2,10,1,True,60057,75.8088,336225.0
8192,112,8,2,4,12,64,2,32,3,1,16384,0,4,9,2,True,430591,13.5877,177699.0
8192,112,8,2,8,12,64,1,64,3,1,131072,1,1,8,1,True,57697,87.6192,587592.0
8192,112,8,3,4,13,64,8,64,1,0,131072,1,2,4,2,True,54500,61.3961,985680.0
8192,112,8,3,8,18,64,8,64,2,0,32768,0,2,4,2,True,398769,10.6257,270838.0
8192,112,8,3,8,20,16,1,64,3,0,65536,0,2,15,2,True,410135,12.3673,536904.0
8192,112,8,4,8,14,32,1,128,1,0,32768,1,3,16,2,True,54974,40.8343,466368.0
8192,112,8,4,8,14,64,4,64,4,1,131072,0,3,14,2,True,425385,12.3946,935974.0
8192,112,8,5,4,18,32,16,64,2,1,16384,0,4,4,1,True,418146,6.13212,136194.0
8192,112,8,5,8,11,16,16,64,4,0,32768,0,1,12,1,True,410005,7.06998,238044.0
8192,112,8,5,8,16,64,4,128,2,1,131072,0,1,9,1,True,391228,10.4838,435612.0
8192,112,8,5,8,20,32,4,128,4,0,131072,1,2,4,1,True,55505,38.029,708138.0
8192,224,16,1,8,13,32,1,64,3,1,32768,1,2,16,1,True,56250,190.242,443710.0
8192,224,16,2,4,14,64,2,128,4,0,65536,0,1,13,2,True,409146,16.9196,460937.0
8192,224,16,2,4,15,16,8,32,2,1,32768,0,2,7,2,True,402805,16.0958,301730.0
8192,224,16,3,4,14,64,16,64,2,0,16384,0,1,16,2,True,389945,10.9375,249647.0
8192,224,16,4,4,16,64,4,128,1,0,65536,1,1,13,1,True,54014,42.0763,423014.0
8192,224,16,4,8,18,64,1,64,2,1,131072,1,4,8,1,True,58694,43.0058,564778.0
8192,224,16,5,4,16,64,2,32,4,0,16384,1,3,5,2,True,58996,29.0024,327459.0
8192,224,16,5,4,18,32,16,32,3,0,16384,0,2,5,1,True,409261,6.23307,136194.0
8192,224,16,5,8,19,32,16,64,1,1,65536,1,1,6,2,True,52216,38.6576,639994.0
8192,60,4,1,4,13,64,4,128,3,1,65536,1,1,7,2,True,59262,186.011,684019.0
8192,60,4,1,4,15,64,8,128,1,0,32768,1,2,6,2,True,58372,185.408,531019.0
8192,60,4,1,4,19,32,4,32,4,1,131072,1,2,15,2,True,55691,207.914,1208300.0
8192,60,4,2,4,18,64,1,32,3,0,32768,1,4,5,2,True,60702,76.8842,451464.0
8192,60,4,3,4,13,64,4,32,4,0,32768,1,4,12,2,True,60325,49.3895,433478.0
8192,60,4,4,4,11,64,1,64,3,1,32768,1,1,11,2,True,55033,40.2852,428650.0
8192,60,4,4,4,18,16,1,32,1,0,131072,0,1,5,2,True,383494,14.0636,1212820.0
8192,60,4,4,8,20,32,16,32,2,1,32768,1,4,4,2,True,54728,43.604,508786.0
8192,120,8,1,4,13,16,4,128,2,0,65536,1,2,7,2,True,55376,203.173,832738.0
8192,120,8,1,4,17,16,1,64,2,0,65536,1,4,10,1,True,58520,189.083,639771.0
8192,120,8,2,4,10,64,1,128,4,0,16384,1,1,4,1,True,60727,75.4437,354358.0
8192,120,8,2,4,13,16,16,64,4,0,16384,1,3,7,1,True,57627,82.0929,376765.0
8192,120,8,3,4,12,16,4,128,2,0,32768,0,2,6,1,True,402317,10.3525,199023.0
8192,120,8,5,4,13,16,8,64,1,1,65536,1,4,6,1,True,54597,35.1457,557297.0
8192,120,8,5,4,17,32,1,32,2,0,65536,1,3,14,2,True,53451,35.7567,637692.0
8192,120,8,5,4,20,32,2,64,1,0,32768,0,4,4,2,True,408508,6.91979,338973.0
8192,120,8,5,8,11,64,8,32,1,1,16384,0,4,16,1,True,408777,5.87247,121217.0
8192,240,16,1,4,17,16,1,128,1,0,16384,0,4,14,1,True,447036,29.5159,161543.0
8192,240,16,1,4,18,32,2,32,1,0,131072,0,4,5,1,True,412146,38.3185,544631.0
8192,240,16,1,8,16,32,2,128,4,1,131072,0,3,12,1,True,429527,37.0177,544631.0
8192,240,16,2,4,11,64,2,64,1,0,65536,1,3,10,1,True,57754,81.658,441396.0
8192,240,16,2,4,19,64,1,128,2,1,32768,0,2,5,1,True,400242,15.1254,179692.0
8192,240,16,2,8,14,64,1,32,4,1,32768,1,1,9,1,True,54592,84.0185,357882.0
8192,240,16,3,4,20,64,1,32,1,0,65536,0,1,16,2,True,381650,12.3797,457009.0
8192,240,16,3,8,10,32,2,128,4,0,32768,1,1,12,2,True,53461,56.0431,540153.0
8192,240,16,3,8,17,16,1,128,4,1,32768,1,3,6,2,True,55763,54.0246,474348.0
8192,240,16,4,8,16,64,1,64,2,1,131072,0,3,10,1,True,408803,11.5936,400522.0
8192,240,16,5,8,15,64,2,64,2,0,16384,0,1,7,1,True,394061,5.95857,117029.0
8192,64,4,1,8,13,32,1,32,4,1,32768,0,3,8,1,True,430038,31.3837,203566.0
8192,64,4,1,8,18,16,16,64,4,0,16384,1,2,15,1,True,58174,188.803,471347.0
8192,64,4,2,4,19,32,8,64,4,1,16384,1,4,14,1,True,58016,79.0717,351204.0
8192,64,4,2,8,18,64,2,128,2,1,65536,1,3,9,2,True,53691,89.4033,638935.0
8192,64,4,3,4,16,16,16,128,3,0,32768,1,1,14,1,True,53767,57.1819,460300.0
8192,64,4,5,4,12,64,2,128,4,1,16384,0,3,15,1,True,429132,5.56984,117029.0
8192,64,4,5,4,14,64,8,32,1,1,65536,0,1,14,2,True,381269,8.77414,420694.0
8192,64,4,5,4,19,16,16,128,2,0,131072,0,3,14,2,True,409749,13.202,852320.0
8192,128,8,1,4,12,32,1,128,2,0,32768,0,4,13,2,True,420664,32.6619,318840.0
8192,128,8,1,4,16,32,1,64,2,1,32768,0,2,16,1,True,403032,33.3133,203566.0
8192,128,8,2,8,20,16,4,128,1,1,16384,0,2,8,1,True,394886,14.8105,137392.0
8192,128,8,3,8,14,64,8,32,2,0,32768,1,2,4,2,True,55981,53.2346,440596.0
8192,128,8,5,4,10,16,8,32,4,1,65536,1,1,6,2,True,53379,36.9957,724904.0
8192,128,8,5,4,13,16,8,32,1,1,16384,1,1,13,2,True,50278,35.0778,413896.0
8192,128,8,5,8,18,32,4,32,3,1,16384,0,1,8,2,True,399377,6.14637,182168.0
8192,256,16,1,4,15,64,2,64,1,0,16384,1,2,4,2,True,61369,172.042,452198.0
8192,256,16,1,8,11,16,4,32,4,1,65536,1,1,4,2,True,56306,200.021,842049.0
8192,256,16,1,8,12,32,4,128,3,1,32768,0,1,6,1,True,402964,33.4261,204649.0
8192,256,16,1,8,18,16,4,128,3,1,32768,1,3,5,2,True,57613,190.663,622035.0
8192,256,16,2,4,16,16,8,32,1,1,32768,0,2,5,1,True,394878,15.7941,205160.0
8192,256,16,2,4,19,32,1,128,2,1,65536,0,4,5,1,True,419392,16.091,264133.0
8192,256,16,4,4,13,32,1,128,4,1,32768,1,3,9,2,True,55564,40.1261,449170.0
8192,256,16,4,4,19,16,1,32,4,0,65536,0,4,10,2,True,436133,9.76042,534048.0
8192,256,16,4,8,10,16,2,32,3,1,65536,1,4,8,1,True,57236,41.2801,560520.0
