tlb_page_size,tlb_entries,tlb_assoc,cycle_time,tlb_max_outstanding_walks,tlb_miss_latency,cache_line_sz,cache_assoc,cache_queue_size,tlb_hit_latency,pipelined_dma,cache_size,pipelining,cache_hit_latency,cache_bandwidth,tlb_bandwidth,success,cycle,power,area
8192,44,4,5,8,17,64,8,32,1,0,16384,0,1,10,2,True,266243,2.6493,125938.0
8192,88,8,1,8,17,64,1,64,2,0,65536,1,3,12,2,True,362259,11.6926,389798.0
8192,88,8,2,8,13,32,2,128,3,0,131072,0,4,7,2,True,432841,11.6676,871494.0
8192,88,8,5,4,14,64,4,32,2,0,32768,1,4,11,2,True,395022,2.84586,202096.0
8192,88,8,5,8,16,16,4,64,3,0,131072,1,4,9,1,True,427613,8.07918,444470.0
8192,88,8,5,8,16,32,16,64,3,0,32768,1,2,10,1,True,362436,3.28189,110541.0
8192,88,8,5,8,16,64,8,128,3,1,131072,0,2,5,2,True,366456,8.52737,748318.0
8192,176,16,1,4,13,32,4,128,1,0,16384,1,2,13,2,True,296516,5.7136,119239.0
8192,176,16,1,8,18,32,8,64,2,1,16384,1,2,15,2,True,329788,7.96094,126362.0
8192,176,16,3,4,13,32,8,64,1,0,32768,0,2,10,1,True,299099,3.82886,109385.0
8192,176,16,3,8,13,32,1,32,3,0,32768,1,2,11,1,True,362014,3.12268,106997.0
8192,176,16,5,4,11,32,16,128,1,1,65536,1,4,16,2,True,362005,6.57539,405573.0
8192,176,16,5,8,11,32,16,64,3,0,32768,0,3,7,2,True,399801,4.46581,254841.0
8192,48,4,1,8,15,64,1,64,1,1,65536,0,4,9,2,True,366739,11.5845,389798.0
8192,48,4,1,8,15,64,8,64,1,0,65536,1,4,14,2,True,361766,12.2998,357766.0
8192,48,4,1,8,19,64,16,128,1,1,32768,1,3,12,1,True,329256,10.7958,110926.0
8192,48,4,2,4,11,16,16,128,2,1,32768,1,3,15,1,True,362063,6.14553,175296.0
8192,48,4,2,8,13,16,2,32,1,1,65536,0,3,8,2,True,332959,8.75853,467310.0
8192,48,4,3,4,11,16,2,32,4,1,131072,0,2,13,2,True,399202,11.1629,1145410.0
8192,48,4,3,4,19,64,2,32,4,1,16384,0,3,10,1,True,433943,1.87576,54279.8
8192,48,4,4,4,19,32,8,64,1,0,16384,0,2,5,2,True,299287,2.9211,125968.0
8192,48,4,4,8,14,32,1,32,1,1,32768,1,1,14,1,True,263159,3.17873,106997.0
8192,48,4,4,8,15,64,2,64,2,0,16384,1,2,14,2,True,329325,1.82949,104451.0
8192,48,4,5,4,10,16,16,128,3,0,32768,0,3,16,2,True,399159,4.73041,357109.0
8192,96,8,1,8,16,64,8,32,2,0,131072,0,1,13,2,True,299299,22.0561,748712.0
8192,96,8,2,4,19,32,1,128,1,1,65536,0,1,8,2,True,265877,9.22103,389261.0
8192,96,8,2,8,18,16,8,64,2,1,131072,0,2,5,2,True,332704,15.3683,906196.0
8192,96,8,3,4,18,16,1,32,1,1,32768,0,2,14,1,True,299128,3.7235,106942.0
8192,96,8,3,8,12,32,4,64,4,0,16384,0,4,12,1,True,466554,1.93176,57904.7
8192,96,8,3,8,15,32,16,32,4,1,16384,0,4,5,1,True,466744,2.97885,73445.4
8192,96,8,4,4,18,16,4,128,2,0,131072,0,2,6,2,True,332322,10.8254,1144850.0
8192,96,8,5,4,11,16,8,64,3,0,131072,0,3,13,2,True,399058,9.84618,906196.0
8192,96,8,5,8,16,32,8,64,2,0,16384,0,4,13,2,True,399853,2.15422,125968.0
8192,192,16,1,4,14,16,2,32,4,0,65536,1,1,16,2,True,362131,13.2161,467705.0
8192,192,16,1,4,19,64,2,32,3,0,131072,0,2,11,2,True,366659,18.2466,722953.0
8192,192,16,1,8,11,64,4,128,1,0,131072,0,1,6,1,True,266617,22.8054,373257.0
8192,192,16,2,4,18,32,16,32,3,0,65536,0,1,7,1,True,332701,8.40781,186377.0
8192,192,16,2,8,17,32,2,32,2,0,16384,1,4,4,2,True,394330,2.6215,118788.0
8192,192,16,2,8,19,16,1,128,3,0,131072,0,4,15,1,True,432621,11.7484,447821.0
8192,192,16,3,4,16,32,4,32,1,1,16384,1,1,15,1,True,262979,2.85299,57904.7
8192,192,16,4,4,12,64,8,64,4,1,32768,0,4,5,2,True,466905,3.0598,203233.0
8192,192,16,4,8,17,16,1,32,3,1,16384,1,3,7,1,True,396022,1.84607,64974.4
8192,52,4,1,4,19,16,4,32,1,1,32768,0,4,7,1,True,366328,7.49632,132387.0
8192,52,4,2,4,13,16,8,64,4,0,16384,1,4,10,2,True,460454,3.65963,175507.0
8192,52,4,2,4,15,32,8,128,4,0,32768,1,1,9,2,True,361550,5.45706,203272.0
8192,52,4,3,8,18,64,16,32,2,1,131072,1,4,8,2,True,395699,13.4377,820549.0
8192,52,4,4,4,14,64,2,128,3,0,131072,1,4,10,2,True,428217,8.37868,722559.0
8192,52,4,4,4,19,16,2,32,4,1,131072,1,4,14,2,True,460182,9.59127,1145410.0
8192,52,4,5,4,16,32,2,64,1,0,32768,0,2,13,2,True,299463,3.41764,275650.0
8192,52,4,5,4,18,16,1,128,1,1,32768,0,3,9,1,True,332258,2.70716,106942.0
8192,52,4,5,4,19,64,16,64,1,0,131072,0,1,4,2,True,266253,12.6748,820549.0
8192,52,4,5,8,14,64,8,128,3,1,32768,0,1,8,1,True,332999,2.57362,97253.1
8192,104,8,1,4,15,64,1,128,2,1,131072,1,4,8,1,True,395699,16.6718,336741.0
8192,104,8,1,4,20,64,1,128,4,1,16384,0,3,9,1,True,444248,4.10508,54745.9
8192,104,8,1,8,11,64,4,128,2,0,65536,1,1,15,2,True,295703,13.9057,356628.0
8192,104,8,1,8,18,32,16,32,2,0,32768,0,2,16,1,True,333826,10.887,94684.2
8192,104,8,2,4,17,32,16,64,4,0,131072,0,4,16,2,True,465973,16.009,820348.0
8192,104,8,2,4,19,16,4,64,2,1,65536,0,3,10,2,True,366093,8.56662,485183.0
8192,104,8,3,4,19,32,4,64,4,1,16384,0,1,16,1,True,365817,2.25928,57904.7
8192,104,8,3,8,14,64,8,64,3,1,32768,0,4,6,2,True,433940,3.66867,203233.0
8192,104,8,4,8,16,64,4,32,3,1,16384,0,3,5,1,True,400153,1.69532,54159.9
8192,104,8,5,4,14,16,2,64,1,0,32768,0,1,16,1,True,265435,3.07027,108212.0
8192,104,8,5,8,10,64,8,128,1,0,65536,0,3,5,2,True,333095,5.07144,357371.0
8192,104,8,5,8,17,16,16,32,3,0,131072,1,3,15,1,True,394660,8.9789,465767.0
8192,208,16,2,4,19,32,1,64,3,1,131072,1,1,11,2,True,328624,13.4326,873521.0
8192,208,16,2,4,20,64,1,32,4,1,65536,1,2,4,1,True,395852,5.58281,191559.0
8192,208,16,3,8,10,32,1,64,4,0,131072,1,2,4,1,True,396000,9.27063,447906.0
8192,208,16,3,8,14,16,1,128,4,0,65536,1,3,6,1,True,427737,5.16472,302675.0
8192,208,16,4,4,17,16,1,128,1,0,65536,1,1,8,2,True,262867,6.79854,469299.0
8192,208,16,4,4,17,64,4,32,1,1,32768,1,4,14,1,True,362816,2.63537,96566.6
8192,208,16,4,4,18,16,4,128,4,1,65536,1,2,8,2,True,394264,5.89905,485183.0
8192,208,16,5,8,16,32,16,32,3,1,16384,0,4,10,1,True,433249,2.26401,73445.4
8192,208,16,5,8,17,16,4,128,3,0,131072,1,3,16,1,True,394555,8.29041,444470.0
8192,208,16,5,8,17,64,2,32,2,1,65536,0,4,15,1,True,399944,3.71818,190342.0
8192,56,4,1,4,12,64,1,128,1,0,65536,1,2,15,1,True,296760,10.7632,191953.0
8192,56,4,1,4,20,64,8,32,1,1,32768,1,1,14,2,True,263322,11.6106,203627.0
8192,56,4,1,8,14,32,16,64,4,1,32768,0,1,14,2,True,365990,14.7605,255235.0
8192,56,4,2,4,18,64,8,32,2,1,131072,0,4,16,1,True,400110,11.0517,382223.0
8192,56,4,3,4,20,16,4,128,3,1,32768,1,3,14,1,True,394900,3.40077,131993.0
8192,56,4,3,8,10,64,16,32,3,0,32768,0,2,5,2,True,367082,6.18905,254804.0
8192,56,4,3,8,17,32,1,64,2,0,65536,1,3,5,1,True,362061,4.96071,191461.0
8192,56,4,5,4,11,32,1,64,3,0,32768,0,2,7,2,True,366400,2.98262,221697.0
8192,56,4,5,4,16,64,4,64,1,1,131072,0,2,5,1,True,299727,7.93627,372863.0
8192,112,8,1,8,10,64,8,32,1,1,65536,1,1,5,2,True,263285,15.7528,357766.0
8192,112,8,1,8,13,64,4,32,4,0,65536,1,1,4,2,True,362096,11.9036,356628.0
8192,112,8,2,4,12,16,16,128,3,0,131072,1,2,5,1,True,362043,14.1582,465767.0
8192,112,8,3,8,18,64,4,32,4,0,32768,1,4,5,2,True,461573,3.38682,202096.0
8192,112,8,4,8,15,64,16,128,1,1,16384,1,3,16,2,True,329369,4.62002,182042.0
8192,112,8,5,8,11,16,4,128,1,0,16384,1,1,15,1,True,262754,2.16369,64718.7
8192,224,16,1,4,17,32,1,128,4,0,131072,0,4,9,1,True,466431,15.9474,448300.0
8192,224,16,2,4,20,32,16,32,4,1,131072,1,1,4,1,True,362031,12.8096,384563.0
8192,224,16,3,4,19,32,4,128,2,0,65536,1,2,10,1,True,329107,5.4368,237995.0
8192,224,16,3,8,11,32,8,64,1,1,65536,0,3,6,1,True,332491,5.60095,238442.0
8192,224,16,4,8,16,16,2,128,3,1,32768,0,1,11,2,True,332345,3.82623,225148.0
8192,60,4,1,8,17,32,2,128,4,1,131072,1,2,15,2,True,395684,18.353,871889.0
8192,60,4,1,8,19,16,1,128,2,1,131072,0,3,7,1,True,366254,20.2373,448216.0
8192,60,4,2,4,13,16,16,128,3,1,32768,0,2,10,2,True,366043,8.79611,357109.0
8192,60,4,2,8,14,64,1,64,1,0,32768,1,1,5,2,True,263886,6.10317,200219.0
8192,60,4,3,4,10,16,4,128,3,0,32768,0,3,16,1,True,399233,3.38057,131993.0
8192,60,4,3,4,16,64,1,128,2,1,65536,0,3,4,1,True,367178,4.71097,191559.0
8192,60,4,4,4,12,32,2,64,1,0,131072,1,1,6,1,True,262884,9.85136,448062.0
8192,60,4,4,4,12,64,4,32,4,0,16384,1,4,11,2,True,461147,1.59816,104494.0
8192,60,4,4,4,13,16,1,128,3,0,32768,1,4,9,1,True,427674,2.67292,106942.0
8192,60,4,5,8,14,16,8,128,1,0,65536,1,2,9,1,True,295709,5.22215,319099.0
8192,60,4,5,8,14,64,1,64,2,1,131072,1,2,16,2,True,329061,8.47103,724277.0
8192,60,4,5,8,16,16,2,32,1,0,16384,0,1,13,1,True,265442,2.07907,64871.4
8192,60,4,5,8,16,32,8,64,1,1,16384,1,2,16,2,True,295573,2.55831,125968.0
8192,120,8,1,4,15,32,8,32,1,0,131072,0,2,4,1,True,299892,22.8949,463391.0
8192,120,8,1,4,18,16,1,128,1,1,131072,0,4,12,1,True,366323,20.2345,448216.0
8192,120,8,1,8,18,16,2,128,2,0,131072,0,1,10,1,True,299871,23.5447,448394.0
8192,120,8,1,8,19,16,1,64,3,0,32768,0,1,11,2,True,333242,9.56965,222009.0
8192,120,8,2,4,11,32,1,64,3,1,32768,0,3,5,1,True,399181,3.75863,106997.0
8192,120,8,2,4,11,64,16,128,1,0,131072,0,4,10,2,True,366680,17.795,820549.0
8192,120,8,2,4,16,32,8,32,4,1,131072,1,1,9,2,True,361283,13.4,906637.0
8192,120,8,2,8,19,16,8,32,1,1,65536,0,2,15,1,True,299217,8.37168,319099.0
8192,120,8,2,8,20,64,2,128,3,1,65536,0,3,13,2,True,400319,6.89941,387690.0
8192,120,8,3,4,12,16,2,32,2,0,32768,0,2,12,2,True,332447,4.48339,225148.0
8192,120,8,4,4,14,64,2,128,1,0,16384,1,4,9,2,True,362344,1.7396,104451.0
8192,120,8,4,4,15,64,2,64,2,0,32768,0,4,6,2,True,400170,3.07667,202457.0
8192,120,8,4,8,19,16,4,64,1,0,131072,0,1,9,2,True,265615,11.8541,1144850.0
8192,240,16,1,4,18,32,8,128,2,1,16384,1,4,4,2,True,395758,6.80213,126362.0
8192,240,16,1,4,19,16,8,128,3,0,131072,1,3,11,1,True,395165,19.9933,463371.0
8192,240,16,1,4,20,32,2,128,2,1,16384,0,1,10,1,True,299312,6.21463,65270.0
8192,240,16,3,4,11,64,4,64,1,1,65536,0,4,14,1,True,367194,4.83622,194583.0
8192,240,16,3,4,19,64,1,128,1,0,131072,1,2,7,2,True,296805,10.8389,724277.0
8192,240,16,3,8,18,64,8,128,2,0,65536,0,1,10,2,True,300278,6.77134,357371.0
8192,240,16,3,8,20,64,2,32,1,1,16384,1,2,11,2,True,296812,2.30233,104451.0
8192,240,16,4,8,14,64,1,64,4,0,65536,1,4,13,1,True,461612,3.81285,191559.0
8192,240,16,5,8,18,32,1,32,2,0,16384,1,2,5,2,True,331221,1.68546,117534.0
8192,240,16,5,8,19,32,1,128,3,0,131072,1,4,9,2,True,427919,8.30573,873521.0
8192,64,4,1,4,14,16,1,32,4,0,32768,0,3,6,2,True,432927,7.77898,222009.0
8192,64,4,1,4,15,32,4,32,1,1,32768,0,1,10,1,True,266093,8.96319,108474.0
8192,64,4,1,4,19,32,8,128,3,1,32768,0,1,11,1,True,332681,7.88713,109780.0
8192,64,4,3,4,20,32,16,64,3,1,32768,0,4,5,1,True,433040,3.95888,110541.0
8192,64,4,3,8,17,16,2,32,3,1,32768,1,1,7,2,True,328287,4.51716,225148.0
8192,64,4,4,8,19,64,1,128,3,0,65536,0,1,16,1,True,333291,4.3241,191559.0
8192,128,8,1,4,14,64,8,32,4,1,65536,0,3,14,2,True,433454,10.7723,357766.0
8192,128,8,1,4,17,16,1,32,1,1,16384,1,4,10,1,True,364442,5.32881,65368.5
8192,128,8,1,8,17,16,16,64,1,0,32768,0,1,6,1,True,266051,13.7238,175690.0
8192,128,8,1,8,19,32,4,128,4,1,131072,0,1,9,1,True,366568,18.9882,444911.0
8192,128,8,2,4,13,32,16,32,1,0,131072,1,3,10,1,True,329132,13.5579,384563.0
8192,128,8,2,8,16,32,16,64,3,1,65536,0,1,8,1,True,332464,8.4118,186377.0
8192,128,8,3,4,19,32,4,128,3,0,16384,0,1,15,2,True,332421,2.3539,118845.0
8192,128,8,4,8,19,32,2,32,4,0,131072,1,4,11,2,True,461117,8.68577,871494.0
8192,128,8,5,4,13,32,1,32,4,1,65536,1,2,10,1,True,395357,3.91568,191461.0
8192,128,8,5,4,15,16,1,64,4,1,32768,0,2,5,2,True,399164,3.08992,221615.0
8192,256,16,2,4,10,64,1,128,3,0,65536,1,4,12,2,True,429429,6.61032,389404.0
8192,256,16,2,4,12,16,8,32,3,0,65536,0,1,6,2,True,332628,9.41387,486707.0
8192,256,16,2,8,13,32,1,32,3,1,131072,1,2,12,1,True,361771,12.0382,447906.0
8192,256,16,2,8,19,16,4,64,4,0,65536,0,4,4,2,True,466111,7.49805,485183.0
8192,256,16,3,4,18,32,1,64,4,0,32768,0,4,13,1,True,466584,2.72653,106997.0
8192,256,16,3,8,12,16,16,128,4,0,16384,0,3,5,1,True,432438,3.27577,102096.0
8192,256,16,3,8,18,64,1,128,2,0,32768,0,3,9,2,True,368341,3.71133,200028.0
8192,256,16,3,8,18,64,1,128,4,1,32768,1,2,15,2,True,396776,3.5551,200028.0
8192,256,16,4,8,11,16,8,64,1,1,131072,1,3,13,2,True,328238,11.2824,906196.0
8192,256,16,4,8,15,64,4,64,3,1,131072,1,1,13,1,True,329698,8.37487,372863.0
8192,256,16,5,8,14,16,8,128,2,0,32768,1,1,13,2,True,295307,3.91939,228483.0
