tlb_page_size,tlb_entries,tlb_assoc,cycle_time,tlb_max_outstanding_walks,tlb_miss_latency,cache_line_sz,cache_assoc,cache_queue_size,tlb_hit_latency,pipelined_dma,cache_size,pipelining,cache_hit_latency,cache_bandwidth,tlb_bandwidth,success,cycle,power,area
8192,88,8,5,8,20,16,4,128,2,1,65536,0,4,8,2,True,178390,10.9298,569921.0
8192,176,16,1,4,15,16,2,64,2,1,16384,0,1,10,1,True,243276,25.0621,194129.0
8192,176,16,1,8,19,32,8,64,3,0,131072,0,2,7,2,True,168292,58.7363,1036660.0
8192,176,16,2,4,15,16,8,128,4,1,65536,0,2,14,2,True,178512,23.1694,584868.0
8192,176,16,2,8,12,64,4,32,3,0,65536,0,4,7,2,True,188062,19.8089,454395.0
8192,176,16,2,8,16,64,4,64,1,0,16384,1,4,13,2,True,17437,116.265,1326780.0
8192,176,16,3,8,14,16,2,64,3,0,32768,1,2,11,2,True,19979,79.6894,656391.0
8192,176,16,3,8,15,32,4,128,2,1,32768,0,4,5,2,True,178159,12.4399,292745.0
8192,176,16,4,4,16,32,1,32,4,1,32768,0,3,7,2,True,188398,8.94089,308527.0
8192,176,16,5,4,11,16,1,64,1,0,131072,1,4,11,1,True,36787,35.0886,750382.0
8192,176,16,5,4,19,64,2,32,1,0,16384,0,4,15,1,True,233302,4.8792,138635.0
8192,48,4,1,8,15,32,1,128,2,1,131072,0,4,6,2,True,178506,52.2206,1003540.0
8192,48,4,1,8,16,32,2,32,4,1,131072,1,2,9,1,True,30502,192.711,1006340.0
8192,48,4,2,4,10,32,2,32,3,1,131072,1,2,5,2,True,15941,167.07,1497910.0
8192,48,4,2,4,14,64,4,64,1,1,16384,1,3,6,2,True,16952,118.757,1233150.0
8192,48,4,2,8,15,32,4,128,4,0,16384,1,4,15,1,True,29696,69.1689,670223.0
8192,48,4,3,4,10,32,1,64,3,1,16384,1,4,12,1,True,29714,44.0893,593302.0
8192,48,4,3,4,20,64,4,32,4,1,16384,0,4,8,1,True,245826,7.55982,144224.0
8192,48,4,4,8,12,16,1,32,4,1,16384,1,3,10,2,True,21666,48.7253,763711.0
8192,48,4,5,4,13,16,16,128,3,0,131072,0,3,5,2,True,178376,19.1484,873735.0
8192,48,4,5,8,10,64,16,64,2,1,131072,1,2,15,2,True,13772,104.213,1546600.0
8192,48,4,5,8,14,32,4,32,3,1,16384,0,1,11,1,True,188875,5.93135,142260.0
8192,96,8,1,4,13,64,16,64,1,0,16384,0,3,16,1,True,166564,40.8183,202862.0
8192,96,8,2,4,14,64,8,128,1,1,65536,1,4,6,2,True,13805,171.868,1198520.0
8192,96,8,2,8,14,16,4,32,3,1,65536,0,1,9,2,True,158071,24.3579,583153.0
8192,96,8,3,8,15,32,1,32,4,0,131072,1,2,11,1,True,29192,59.0392,841201.0
8192,96,8,4,4,16,32,2,32,4,0,32768,1,3,8,1,True,29165,34.4951,512214.0
8192,96,8,5,4,14,16,4,32,4,1,16384,0,4,15,1,True,231634,5.39197,148882.0
8192,96,8,5,8,20,64,1,128,4,0,65536,1,3,16,2,True,13473,65.2001,1180550.0
8192,192,16,3,8,14,16,1,64,4,0,16384,1,1,7,1,True,37420,36.1066,382552.0
8192,192,16,4,8,20,64,1,64,2,0,16384,0,4,11,1,True,248617,5.5028,140608.0
8192,192,16,5,4,15,64,8,64,1,1,65536,0,2,4,1,True,151862,9.89017,280938.0
8192,192,16,5,8,14,16,2,128,1,1,65536,0,4,9,2,True,168150,10.9613,552048.0
8192,52,4,1,4,10,64,2,64,1,1,32768,1,4,15,2,True,14043,359.131,1579450.0
8192,52,4,1,4,17,32,1,64,4,1,32768,0,4,8,1,True,204332,31.9647,236446.0
8192,52,4,2,4,14,16,8,128,3,1,16384,0,4,15,2,True,193553,16.5078,273477.0
8192,52,4,3,8,14,64,16,32,4,1,16384,0,4,15,1,True,204774,10.4237,163478.0
8192,52,4,4,8,13,32,1,64,1,1,65536,0,4,12,1,True,173299,10.3666,277717.0
8192,52,4,4,8,14,16,4,64,1,0,16384,1,1,12,2,True,23431,50.0584,626300.0
8192,52,4,5,4,12,32,1,64,1,0,65536,0,1,12,2,True,137169,11.7687,474190.0
8192,52,4,5,8,16,64,8,64,3,1,32768,1,4,4,2,True,13590,62.8684,970661.0
8192,104,8,1,8,18,64,1,64,3,1,16384,1,2,6,1,True,29600,162.838,1261800.0
8192,104,8,2,8,14,32,1,32,3,1,131072,0,4,5,1,True,193828,23.5802,545493.0
8192,104,8,2,8,16,32,8,64,3,1,32768,1,2,16,2,True,15803,148.852,796258.0
8192,104,8,2,8,20,16,1,128,2,0,32768,0,2,15,1,True,164212,17.0108,204338.0
8192,104,8,2,8,20,32,8,64,1,0,131072,0,2,10,2,True,147493,32.787,1004800.0
8192,104,8,3,4,15,64,8,128,1,1,16384,1,1,13,1,True,26662,47.5278,560435.0
8192,104,8,3,4,17,32,16,64,1,1,16384,0,3,16,1,True,164394,12.6823,163510.0
8192,104,8,3,4,17,64,8,128,3,1,32768,1,2,12,2,True,13757,102.082,923856.0
8192,104,8,3,8,15,16,8,64,4,0,131072,0,3,5,1,True,194775,19.0167,552850.0
8192,208,16,1,4,15,32,1,32,3,0,32768,1,4,6,1,True,30517,158.672,695514.0
8192,208,16,1,4,20,16,8,128,3,1,32768,0,3,10,2,True,178981,42.5208,358314.0
8192,208,16,1,8,15,64,8,32,1,0,32768,1,3,13,2,True,14239,363.533,1334830.0
8192,208,16,1,8,19,32,16,32,4,1,65536,1,1,14,1,True,31053,197.356,813568.0
8192,208,16,3,8,11,32,2,64,2,0,65536,1,1,4,2,True,15816,96.6557,909452.0
8192,208,16,3,8,13,16,2,128,3,1,65536,1,2,13,1,True,37089,43.9608,651591.0
8192,208,16,4,4,14,32,2,64,3,0,131072,0,4,12,1,True,193755,14.1636,534318.0
8192,208,16,4,8,13,64,16,128,1,0,32768,1,2,11,1,True,25770,42.2483,576866.0
8192,208,16,4,8,17,32,16,32,3,1,32768,1,2,5,1,True,29766,39.8662,513403.0
8192,56,4,1,4,15,16,1,32,2,0,131072,1,2,7,1,True,42645,153.395,840565.0
8192,56,4,1,4,16,32,16,32,1,1,32768,1,2,9,2,True,18122,344.397,978668.0
8192,56,4,1,8,13,16,2,128,2,1,65536,1,4,4,1,True,40750,138.137,718785.0
8192,56,4,3,4,13,16,1,128,1,0,32768,0,1,4,1,True,143601,12.9667,196815.0
8192,56,4,3,8,12,16,4,64,1,0,65536,1,3,7,1,True,37924,43.4036,586039.0
8192,56,4,3,8,12,32,16,32,2,1,131072,0,3,4,2,True,167919,30.6296,910986.0
8192,56,4,3,8,17,32,8,128,1,0,65536,1,4,11,2,True,15788,105.501,943193.0
8192,56,4,3,8,19,16,4,32,2,1,65536,1,4,4,1,True,36389,45.3397,641583.0
8192,56,4,5,4,18,16,2,64,4,0,16384,1,1,14,2,True,22219,41.1499,566426.0
8192,112,8,1,4,12,32,1,128,4,0,131072,0,1,4,1,True,173713,50.9586,577354.0
8192,112,8,2,4,13,64,4,32,4,0,65536,0,4,12,1,True,203024,16.6717,292170.0
8192,112,8,2,8,12,16,4,32,4,0,131072,1,3,14,1,True,36746,82.1827,830516.0
8192,112,8,2,8,16,16,8,32,2,1,16384,0,1,4,2,True,152230,20.4225,273668.0
8192,112,8,3,4,16,16,4,32,1,0,65536,1,4,5,2,True,20182,89.5451,957350.0
8192,112,8,4,4,10,32,2,64,1,0,16384,0,3,15,2,True,199648,6.90026,205618.0
8192,112,8,4,4,19,16,4,64,1,0,65536,0,3,13,1,True,164088,11.7982,404472.0
8192,112,8,4,4,20,16,16,32,1,0,32768,0,2,10,1,True,153856,12.4073,261361.0
8192,112,8,4,8,13,64,16,64,1,1,16384,1,3,9,1,True,26423,39.2189,471079.0
8192,112,8,4,8,14,32,16,128,4,0,65536,0,4,8,1,True,204012,11.4542,272633.0
8192,224,16,1,4,15,16,8,32,1,0,131072,1,3,13,1,True,43069,161.047,855720.0
8192,224,16,1,4,15,64,4,128,3,0,131072,1,3,5,2,True,13889,417.208,2014620.0
8192,224,16,1,8,14,64,8,64,4,0,32768,1,1,15,2,True,14056,367.844,1331840.0
8192,224,16,1,8,17,32,1,128,3,1,65536,1,3,15,2,True,17641,312.54,1277120.0
8192,224,16,2,8,11,16,2,32,2,0,131072,0,4,12,1,True,184683,25.4682,545395.0
8192,224,16,3,4,20,16,8,64,3,1,32768,0,2,13,2,True,168188,14.2055,318930.0
8192,224,16,3,8,13,16,1,128,2,0,65536,1,3,7,2,True,20001,86.8082,941466.0
8192,224,16,3,8,14,32,2,32,2,0,16384,0,3,15,2,True,210432,8.53123,209426.0
8192,224,16,3,8,16,32,4,64,4,0,16384,1,4,9,2,True,18824,71.5872,864218.0
8192,224,16,4,4,13,32,1,32,3,0,65536,0,3,4,2,True,178153,11.5653,476091.0
8192,224,16,4,4,17,32,16,32,1,1,131072,0,1,6,1,True,142705,18.9502,470819.0
8192,224,16,4,8,13,64,8,32,3,1,16384,0,2,9,1,True,174368,7.6613,144725.0
8192,224,16,4,8,14,16,2,64,1,1,131072,0,2,15,2,True,147815,19.3106,1232050.0
8192,224,16,5,4,11,32,1,128,4,1,32768,1,2,9,2,True,15773,54.2817,765922.0
8192,224,16,5,4,18,64,4,128,1,0,65536,1,1,7,1,True,25929,32.5942,566401.0
8192,224,16,5,4,19,16,8,128,4,1,32768,0,4,6,1,True,204994,7.15617,216651.0
8192,224,16,5,8,15,16,1,128,3,1,32768,1,3,15,2,True,20022,47.6017,671506.0
8192,60,4,1,4,13,32,2,32,2,1,16384,1,4,11,1,True,37332,130.976,829498.0
8192,60,4,1,8,10,16,4,32,2,1,65536,0,2,11,2,True,158508,51.1892,615206.0
8192,60,4,2,4,14,64,4,64,2,0,16384,1,4,10,1,True,26948,77.1274,1138380.0
8192,60,4,2,4,18,64,2,128,1,1,32768,1,4,15,1,True,26070,74.2256,590077.0
8192,60,4,2,4,18,64,16,128,3,0,16384,1,1,13,2,True,17282,146.592,1518760.0
8192,60,4,3,4,17,32,8,64,4,0,32768,1,2,11,2,True,15759,98.2186,827498.0
8192,60,4,3,8,14,32,16,32,1,0,16384,0,4,13,2,True,169362,14.6267,261612.0
8192,60,4,4,8,15,16,4,64,2,0,32768,1,4,15,1,True,36240,30.7283,441822.0
8192,60,4,4,8,16,32,1,32,2,1,16384,0,4,15,2,True,222798,6.27331,204365.0
8192,60,4,5,4,11,16,16,128,1,1,32768,0,4,5,1,True,174271,9.41257,259459.0
8192,60,4,5,4,13,64,16,32,2,1,16384,1,1,12,1,True,26603,31.3418,455376.0
8192,60,4,5,4,17,32,16,64,4,1,32768,1,2,8,1,True,29100,32.7823,473591.0
8192,60,4,5,4,20,16,16,32,3,1,65536,0,1,4,1,True,164013,11.9974,293370.0
8192,60,4,5,8,19,64,8,32,1,1,32768,0,4,14,1,True,172262,7.35675,181608.0
8192,120,8,2,4,16,32,4,128,3,1,65536,0,2,5,2,True,167990,22.0882,583454.0
8192,120,8,2,4,16,64,4,64,1,1,32768,1,2,8,1,True,25843,75.5546,560045.0
8192,120,8,2,8,17,16,8,128,2,1,131072,0,4,9,1,True,184680,26.8822,560372.0
8192,120,8,3,4,18,16,4,32,2,1,32768,0,2,5,1,True,164106,12.0709,221866.0
8192,120,8,3,8,12,32,16,128,2,0,131072,1,3,7,1,True,29577,66.5473,761086.0
8192,120,8,3,8,16,16,1,64,2,0,131072,1,1,13,2,True,20116,103.04,1588730.0
8192,120,8,4,4,19,32,4,128,3,0,16384,1,3,9,2,True,18566,55.094,940516.0
8192,120,8,4,4,19,64,8,128,2,0,131072,1,4,16,2,True,13783,96.9489,1579770.0
8192,120,8,4,8,14,16,16,64,3,1,131072,1,1,9,1,True,37917,46.9462,708082.0
8192,120,8,4,8,17,16,2,64,4,0,32768,0,4,4,2,True,198865,9.05494,311787.0
8192,120,8,4,8,20,16,2,32,1,0,32768,1,1,4,2,True,20381,58.1762,569578.0
8192,120,8,5,4,14,32,8,32,1,1,131072,0,1,15,1,True,142518,15.2624,547352.0
8192,120,8,5,8,15,16,16,32,1,0,65536,1,3,8,1,True,37977,33.1631,484447.0
8192,240,16,2,8,15,64,2,32,3,0,32768,0,2,11,2,True,167601,18.1633,300618.0
8192,240,16,3,8,14,64,16,32,1,0,16384,0,2,16,2,True,149011,16.474,272680.0
8192,240,16,4,4,10,16,8,64,2,1,65536,0,3,10,2,True,168167,13.8204,573346.0
8192,240,16,4,4,14,16,4,32,4,1,131072,0,4,16,2,True,198861,16.5072,1231490.0
8192,240,16,5,8,12,64,16,128,4,0,65536,0,2,6,1,True,182443,10.0103,277610.0
8192,240,16,5,8,20,32,8,128,3,1,32768,0,3,15,1,True,183588,7.23865,193740.0
8192,64,4,2,4,20,32,1,32,1,1,32768,1,4,5,2,True,15909,135.568,848116.0
8192,64,4,2,8,12,64,8,64,2,1,16384,0,4,6,1,True,184686,14.174,156056.0
8192,64,4,2,8,12,64,16,32,2,0,131072,1,4,5,2,True,13784,255.397,1742230.0
8192,64,4,3,4,19,16,2,64,1,1,16384,0,3,7,2,True,194898,10.294,260814.0
8192,64,4,3,8,20,64,4,128,2,1,131072,0,1,14,1,True,151798,19.5032,462928.0
8192,64,4,4,4,11,64,8,128,4,1,131072,0,2,13,2,True,177882,16.4869,835148.0
8192,64,4,4,4,20,32,2,64,2,0,65536,1,2,8,1,True,30076,36.4429,558148.0
8192,64,4,4,8,13,32,16,32,3,1,131072,0,4,9,1,True,193907,15.498,470819.0
8192,64,4,4,8,18,64,4,32,1,1,65536,0,3,7,2,True,157305,12.7236,443064.0
8192,128,8,1,4,14,64,4,64,1,0,16384,0,4,16,1,True,232214,25.8311,183608.0
8192,128,8,1,4,19,64,16,128,3,1,32768,1,3,13,1,True,25588,206.271,1011440.0
8192,128,8,2,8,18,64,16,32,2,0,16384,1,3,14,1,True,27277,77.963,582404.0
8192,128,8,3,4,15,64,4,32,1,0,65536,0,2,4,2,True,147059,16.8861,446872.0
8192,128,8,3,4,18,16,4,64,1,0,131072,1,3,11,2,True,20248,105.374,1617010.0
8192,128,8,3,8,14,64,2,64,4,1,131072,1,4,10,1,True,25248,63.9049,910016.0
8192,128,8,4,4,13,32,8,32,2,0,16384,1,1,14,2,True,18370,58.4268,640871.0
8192,128,8,5,4,18,32,2,32,2,0,131072,1,2,6,1,True,30152,36.4944,736559.0
8192,128,8,5,8,10,32,4,32,2,1,131072,1,1,16,2,True,15892,69.7351,1380580.0
8192,128,8,5,8,18,64,8,64,3,1,16384,0,3,14,1,True,184272,6.07763,142824.0
8192,128,8,5,8,20,64,16,128,1,1,16384,0,2,4,1,True,153276,8.23856,157768.0
8192,256,16,1,4,13,64,8,32,3,0,32768,1,3,5,1,True,25787,188.381,818853.0
8192,256,16,1,4,17,16,16,128,1,1,65536,0,4,15,1,True,174809,50.281,338463.0
8192,256,16,2,4,10,32,16,64,1,0,16384,0,4,5,2,True,170097,21.4352,269135.0
8192,256,16,2,4,11,64,8,64,1,0,131072,0,3,10,2,True,157400,30.0925,846479.0
8192,256,16,2,4,20,64,4,64,3,0,65536,0,3,14,2,True,177862,20.7177,454395.0
8192,256,16,4,4,19,32,16,32,3,0,16384,0,3,15,1,True,184708,8.84415,159702.0
