tlb_page_size,tlb_entries,tlb_assoc,cycle_time,tlb_max_outstanding_walks,tlb_miss_latency,cache_line_sz,cache_assoc,cache_queue_size,tlb_hit_latency,pipelined_dma,cache_size,pipelining,cache_hit_latency,cache_bandwidth,tlb_bandwidth,success,cycle,power,area
8192,44,4,3,4,14,64,2,64,4,0,65536,1,2,14,1,True,33328,36.5453,1097550.0
8192,44,4,3,8,11,64,1,64,1,1,131072,0,2,11,1,True,39943,34.8959,771593.0
8192,44,4,4,8,14,64,8,32,1,1,16384,1,1,8,2,True,23432,36.7913,984046.0
8192,44,4,5,4,19,32,2,64,1,1,16384,0,4,6,1,True,41686,15.7423,468367.0
8192,44,4,5,8,19,16,4,64,3,1,32768,0,4,15,1,True,45831,16.5167,535040.0
8192,88,8,1,4,12,16,4,128,4,1,32768,0,4,7,2,True,46388,87.702,978061.0
8192,88,8,2,4,18,32,8,128,3,1,16384,0,1,16,2,True,36140,46.9988,644987.0
8192,88,8,2,8,15,16,2,128,2,0,16384,0,2,5,1,True,47151,33.7791,490695.0
8192,88,8,3,4,14,64,8,128,4,1,16384,1,4,6,2,True,29602,38.8272,1079620.0
8192,88,8,3,4,17,16,2,32,4,0,16384,0,1,6,1,True,44075,24.0277,493612.0
8192,88,8,3,4,18,32,8,128,2,1,131072,0,2,16,2,True,34824,46.1714,1353270.0
8192,88,8,3,8,14,64,2,128,3,0,65536,1,4,7,2,True,28057,46.0753,1502740.0
8192,88,8,4,4,16,64,4,64,4,1,131072,1,1,9,2,True,25688,45.3992,1883310.0
8192,88,8,4,8,11,16,4,32,2,1,16384,0,3,9,1,True,43165,19.1042,460082.0
8192,88,8,4,8,17,32,16,32,2,1,32768,0,3,9,1,True,41090,23.5777,512324.0
8192,88,8,5,4,18,16,1,64,2,0,32768,1,3,11,2,True,27582,27.9608,990148.0
8192,88,8,5,8,15,32,4,32,4,1,131072,0,2,14,2,True,37462,27.7779,1289850.0
8192,176,16,1,8,10,64,8,128,3,0,16384,1,2,12,1,True,33915,105.529,1093700.0
8192,176,16,2,8,10,16,16,32,4,0,131072,0,1,4,1,True,44886,56.4928,910300.0
8192,176,16,2,8,18,64,2,32,2,0,65536,0,4,13,2,True,37426,48.5171,871161.0
8192,176,16,4,4,12,64,4,64,2,0,16384,1,3,5,2,True,26065,31.1417,961066.0
8192,48,4,1,4,16,32,1,32,1,0,131072,0,4,16,2,True,38890,116.319,1511520.0
8192,48,4,3,4,13,16,8,32,3,1,131072,1,2,11,2,True,27900,63.1039,1735700.0
8192,48,4,4,8,15,16,4,32,4,0,65536,1,4,4,2,True,30854,35.2138,1225680.0
8192,48,4,4,8,19,64,16,128,4,1,16384,1,2,10,1,True,33325,27.3091,782539.0
8192,48,4,5,8,15,16,16,32,1,0,32768,1,4,16,2,True,27510,36.5913,1125640.0
8192,96,8,1,4,12,64,2,64,2,0,32768,0,3,4,1,True,42188,84.5771,704411.0
8192,96,8,1,4,16,64,1,64,1,0,65536,0,2,4,1,True,45381,84.0072,787707.0
8192,96,8,2,8,17,32,8,64,3,1,32768,1,1,6,1,True,34234,49.2466,827362.0
8192,96,8,3,4,11,32,4,64,1,1,131072,0,1,7,1,True,40082,36.903,826401.0
8192,96,8,4,8,10,16,4,32,2,0,65536,0,1,12,2,True,33787,31.7813,923259.0
8192,96,8,4,8,11,16,2,128,3,0,65536,1,4,10,2,True,29789,35.1735,1207810.0
8192,96,8,4,8,14,16,8,64,2,1,65536,1,4,4,2,True,28742,39.1821,1269670.0
8192,96,8,5,4,13,16,8,32,4,0,16384,0,3,5,2,True,41699,18.9129,620699.0
8192,96,8,5,8,13,64,2,32,1,1,131072,1,1,6,2,True,22870,44.721,2015060.0
8192,192,16,1,4,13,16,8,128,3,1,65536,1,4,8,2,True,35047,132.909,1647870.0
8192,192,16,3,4,18,32,1,64,3,1,32768,1,4,8,1,True,36889,30.9472,901993.0
8192,192,16,3,8,17,32,1,128,2,0,16384,1,4,13,1,True,40459,27.3215,833119.0
8192,192,16,4,4,12,16,2,64,2,1,16384,1,1,10,2,True,27760,31.8494,882802.0
8192,192,16,4,8,10,16,1,128,4,1,16384,1,2,4,2,True,30537,27.3912,931714.0
8192,192,16,4,8,10,64,1,32,2,1,131072,0,4,13,1,True,42815,26.482,754371.0
8192,192,16,4,8,15,64,8,32,2,1,16384,1,1,12,1,True,32486,25.4733,730380.0
8192,192,16,5,8,12,16,16,64,2,1,131072,0,2,5,2,True,34891,40.479,1249760.0
8192,52,4,2,4,19,32,4,32,2,1,32768,0,4,14,1,True,43254,37.9689,578912.0
8192,52,4,3,4,19,16,1,128,4,1,32768,0,3,5,1,True,47308,23.775,519356.0
8192,52,4,3,8,16,16,16,128,1,1,131072,0,4,13,1,True,42423,41.2327,894508.0
8192,52,4,4,8,19,64,1,128,4,1,16384,1,4,15,2,True,31184,27.3345,1016120.0
8192,52,4,4,8,20,16,16,32,4,0,65536,1,2,9,2,True,28493,50.7328,1440810.0
8192,52,4,5,4,17,16,4,128,3,1,32768,0,2,12,2,True,36527,21.1802,704291.0
8192,104,8,2,4,19,32,8,128,1,0,131072,1,1,5,2,True,24464,95.8145,1955680.0
8192,104,8,3,4,13,64,4,128,1,0,32768,1,1,4,1,True,31198,37.0712,1087030.0
8192,104,8,3,8,10,32,16,64,3,1,16384,1,3,5,1,True,34477,35.3282,844134.0
8192,104,8,3,8,13,16,2,128,4,0,16384,1,4,13,2,True,32039,36.7515,1028840.0
8192,104,8,4,4,13,16,4,128,3,0,65536,0,2,10,1,True,42932,23.4176,713771.0
8192,104,8,4,4,18,16,16,32,2,1,32768,1,2,15,2,True,26868,45.1391,1082070.0
8192,104,8,4,8,15,32,1,32,1,0,32768,0,3,13,2,True,38441,23.2324,682242.0
8192,208,16,1,4,17,32,8,64,3,1,131072,1,2,15,2,True,29165,169.554,2296110.0
8192,208,16,1,8,10,32,1,64,4,0,16384,0,2,9,2,True,50654,69.6852,755339.0
8192,208,16,1,8,16,16,8,64,4,0,16384,1,3,11,1,True,48170,81.1328,990284.0
8192,208,16,2,4,10,64,8,128,3,1,65536,1,1,6,2,True,25299,79.0964,1514090.0
8192,208,16,2,4,17,64,2,32,2,0,65536,1,2,9,1,True,33476,51.2441,934039.0
8192,208,16,2,8,13,64,8,128,1,1,32768,0,1,4,1,True,37981,43.5317,586146.0
8192,208,16,3,4,11,32,4,32,3,0,32768,0,2,16,2,True,35800,32.5096,648741.0
8192,208,16,3,4,16,32,4,64,2,0,131072,0,2,10,2,True,34541,43.7698,1318030.0
8192,208,16,3,8,13,32,1,128,3,1,32768,1,2,8,1,True,36078,31.0703,869530.0
8192,208,16,4,4,20,16,8,64,4,1,65536,1,2,6,2,True,28682,39.2477,1269670.0
8192,208,16,4,8,17,16,2,64,3,1,131072,0,2,5,1,True,43166,28.8017,843363.0
8192,208,16,5,8,12,64,1,64,4,0,65536,0,1,10,1,True,40671,18.7112,599784.0
8192,56,4,1,4,19,16,16,32,1,1,65536,1,3,15,1,True,44572,109.021,987160.0
8192,56,4,1,8,20,32,4,32,1,0,131072,1,2,8,1,True,36832,122.392,1316690.0
8192,56,4,2,4,15,16,8,32,2,1,16384,1,3,12,2,True,30513,59.8669,961124.0
8192,56,4,2,4,15,64,1,32,4,0,32768,1,1,4,2,True,30522,54.8808,1002180.0
8192,56,4,5,4,20,32,8,128,3,1,131072,0,1,11,2,True,33691,31.289,1325670.0
8192,56,4,5,8,11,32,1,128,4,0,32768,0,1,5,2,True,39208,18.773,640346.0
8192,56,4,5,8,20,32,2,128,4,0,131072,0,4,6,2,True,41424,25.5991,1290340.0
8192,112,8,1,4,17,64,4,64,4,0,16384,1,4,16,1,True,37157,96.255,1050230.0
8192,112,8,1,8,12,64,4,32,4,0,32768,0,4,4,1,True,47277,77.1015,714985.0
8192,112,8,1,8,13,32,8,32,1,0,131072,1,4,9,2,True,27796,176.658,2357340.0
8192,112,8,1,8,18,16,4,32,2,1,16384,0,4,13,1,True,52975,70.3948,725112.0
8192,112,8,1,8,18,16,8,32,2,0,65536,0,4,5,1,True,48703,87.0919,979493.0
8192,112,8,2,4,10,64,8,64,2,1,131072,1,4,8,2,True,26519,84.9476,1939560.0
8192,112,8,2,4,18,16,8,64,4,1,32768,0,2,4,1,True,46816,37.7223,595080.0
8192,112,8,2,8,20,32,1,32,4,0,32768,1,4,5,1,True,37745,42.9028,790000.0
8192,112,8,3,4,11,64,2,64,4,1,32768,1,3,6,1,True,35401,32.105,961645.0
8192,112,8,3,4,14,16,8,128,3,0,65536,0,2,11,2,True,36989,38.5328,943928.0
8192,112,8,4,4,10,32,1,128,1,0,131072,1,4,8,2,True,27934,41.3475,1636240.0
8192,112,8,4,8,11,32,16,32,2,1,131072,1,2,5,2,True,25853,68.5376,1702120.0
8192,112,8,4,8,15,16,2,32,1,0,32768,1,4,11,2,True,27768,33.823,1007920.0
8192,112,8,4,8,18,16,2,64,1,1,16384,1,1,13,1,True,35291,24.0468,702116.0
8192,112,8,5,4,16,32,8,32,2,1,16384,1,1,5,2,True,25843,28.4208,852480.0
8192,112,8,5,8,11,64,16,32,3,1,65536,0,2,14,2,True,34950,31.1042,934560.0
8192,224,16,1,4,16,32,1,128,1,0,32768,1,3,12,2,True,27636,141.91,1672400.0
8192,224,16,1,4,19,16,1,32,2,1,131072,1,1,16,1,True,43080,110.715,1244780.0
8192,224,16,1,4,19,32,2,32,1,1,65536,1,1,9,2,True,26678,158.885,1838490.0
8192,224,16,1,8,14,16,1,128,1,0,65536,1,2,13,2,True,30591,141.939,1600620.0
8192,224,16,1,8,20,16,2,128,4,1,131072,1,4,15,1,True,42218,112.68,1355340.0
8192,224,16,2,4,16,64,16,64,4,0,131072,0,1,7,1,True,41028,55.6498,795178.0
8192,224,16,2,8,12,64,8,128,4,1,32768,1,3,15,2,True,28123,65.0844,1396010.0
8192,224,16,2,8,13,32,16,32,4,1,32768,1,1,15,2,True,26434,79.824,1303700.0
8192,224,16,2,8,16,64,2,128,4,1,32768,1,1,5,2,True,25910,66.6851,1360130.0
8192,224,16,2,8,17,16,1,128,2,1,131072,1,2,13,1,True,39438,56.0372,1011320.0
8192,224,16,3,4,13,16,2,64,1,0,16384,1,4,6,1,True,35238,30.8282,754341.0
8192,224,16,3,8,18,64,16,32,2,1,131072,0,4,6,1,True,42662,36.6563,761325.0
8192,224,16,3,8,19,32,2,128,3,0,131072,1,1,15,1,True,34067,42.438,1122390.0
8192,224,16,4,4,11,16,8,64,2,1,131072,1,4,16,1,True,36255,35.339,1021700.0
8192,224,16,4,8,11,64,4,64,3,1,16384,0,4,10,1,True,45367,17.7145,455178.0
8192,224,16,4,8,12,32,8,32,4,0,32768,1,4,15,2,True,29485,34.0119,1085050.0
8192,224,16,5,4,17,16,1,128,2,1,16384,1,3,14,1,True,36734,19.58,722932.0
8192,224,16,5,8,20,64,16,32,1,1,32768,0,3,12,1,True,41596,18.7928,503759.0
8192,60,4,2,8,10,64,8,128,2,0,32768,0,2,15,1,True,41992,39.4453,550025.0
8192,60,4,3,8,20,64,1,64,4,0,32768,0,2,16,2,True,38306,29.0121,647428.0
8192,60,4,4,4,18,16,1,32,3,1,16384,1,1,7,2,True,28814,28.5769,901022.0
8192,60,4,4,8,17,32,8,32,4,1,65536,1,2,16,1,True,34155,27.7491,780632.0
8192,60,4,5,4,10,64,8,64,3,1,65536,1,4,4,1,True,34400,24.6977,984878.0
8192,60,4,5,4,13,16,8,32,2,1,65536,0,3,12,1,True,42524,20.3288,706383.0
8192,60,4,5,8,20,16,16,32,4,1,65536,0,1,7,2,True,37041,32.6936,1102850.0
8192,120,8,1,4,12,32,8,32,2,1,131072,0,1,9,1,True,41826,111.018,1103680.0
8192,120,8,1,4,13,16,8,32,3,0,16384,0,4,5,2,True,50017,82.9472,878322.0
8192,120,8,1,4,18,32,8,64,1,0,65536,1,4,13,1,True,35267,111.92,1095540.0
8192,120,8,1,4,19,16,16,64,1,0,32768,1,3,6,2,True,31189,165.032,1488430.0
8192,120,8,1,4,19,32,8,64,3,0,65536,0,2,4,2,True,37132,115.886,1039850.0
8192,120,8,1,8,18,64,1,32,2,0,65536,0,3,5,1,True,42509,87.7281,787707.0
8192,120,8,2,4,13,16,1,32,3,0,131072,0,3,8,2,True,39384,58.639,1641360.0
8192,120,8,2,4,15,64,16,64,4,1,32768,0,2,9,2,True,37219,53.5588,738850.0
8192,120,8,5,4,18,64,16,64,3,0,16384,0,1,11,2,True,33935,23.7735,601840.0
8192,120,8,5,4,19,64,2,128,3,0,16384,0,3,10,2,True,37102,17.2016,525781.0
8192,120,8,5,8,20,64,2,64,1,0,131072,0,4,10,1,True,40812,23.1348,728940.0
8192,240,16,1,4,14,64,8,32,3,0,32768,1,2,15,1,True,32612,113.994,1176340.0
8192,240,16,2,8,10,32,2,32,1,0,16384,1,4,6,2,True,28343,53.8939,894128.0
8192,240,16,2,8,14,16,2,64,2,0,16384,0,3,9,2,True,38870,43.4147,681338.0
8192,240,16,2,8,16,64,2,32,3,0,16384,1,4,15,1,True,35875,43.5976,782641.0
8192,240,16,3,4,18,16,1,64,2,0,131072,0,1,12,2,True,34867,46.2851,1605290.0
8192,240,16,3,8,14,16,8,128,1,0,65536,0,4,9,2,True,37251,38.6255,976582.0
8192,240,16,3,8,16,32,16,64,4,0,16384,1,4,11,1,True,36663,33.0267,779974.0
8192,240,16,4,8,15,64,8,32,1,0,65536,1,1,6,2,True,23139,46.3882,1399700.0
8192,240,16,4,8,17,16,8,128,2,0,32768,1,1,14,2,True,27139,37.5876,953445.0
8192,240,16,4,8,17,64,4,64,1,1,65536,1,1,6,1,True,31099,31.6858,1108200.0
8192,240,16,5,8,16,16,4,128,1,0,131072,0,4,15,2,True,36681,30.0972,1574080.0
8192,240,16,5,8,16,32,16,64,2,0,16384,0,3,6,1,True,41304,18.1817,482436.0
8192,64,4,1,8,13,64,16,32,1,0,16384,1,4,15,2,True,28390,150.968,1517290.0
8192,64,4,2,4,16,16,16,128,1,0,131072,1,1,14,2,True,27721,114.924,1664990.0
8192,64,4,2,4,20,64,1,32,3,0,16384,1,4,4,2,True,33068,47.7313,1031230.0
8192,64,4,3,8,13,16,2,128,2,0,16384,1,3,9,1,True,36362,29.3061,663194.0
8192,64,4,4,4,15,64,1,32,3,1,131072,1,4,12,1,True,34537,32.2765,1023040.0
8192,64,4,4,8,15,16,16,64,4,0,131072,1,1,10,2,True,27785,58.645,1571760.0
8192,64,4,5,4,12,64,16,128,4,1,131072,1,1,4,2,True,25509,51.8677,1847160.0
8192,64,4,5,4,13,32,8,128,1,0,16384,1,2,12,1,True,33487,21.0868,690815.0
8192,64,4,5,8,11,32,8,128,1,0,32768,1,1,7,2,True,23449,34.8851,1105730.0
8192,128,8,1,8,14,16,8,32,3,0,16384,1,3,11,2,True,37078,110.89,1149730.0
8192,128,8,1,8,20,16,4,64,4,0,131072,0,4,7,2,True,46517,108.269,1825390.0
8192,128,8,2,4,16,32,2,32,4,1,32768,1,2,7,1,True,34387,46.3174,748553.0
8192,128,8,3,4,10,32,1,128,3,1,32768,1,3,16,1,True,36297,31.1115,874576.0
8192,128,8,3,4,18,32,1,64,2,1,131072,1,2,16,2,True,27845,54.9114,1933970.0
8192,128,8,3,4,19,16,8,32,3,1,65536,0,1,10,1,True,45083,29.0608,684897.0
8192,128,8,3,8,16,64,8,128,2,1,16384,1,1,10,2,True,24293,47.5379,1221920.0
8192,128,8,4,8,10,32,8,128,3,1,65536,0,2,14,1,True,40981,23.5232,640225.0
8192,128,8,4,8,16,16,2,128,3,0,65536,0,3,14,2,True,38432,27.2374,905770.0
8192,128,8,5,4,13,64,4,128,3,1,32768,0,1,8,1,True,41799,16.7266,489793.0
8192,256,16,4,8,10,64,16,128,2,1,65536,1,1,5,2,True,24201,57.1749,1525310.0
8192,256,16,4,8,13,64,1,64,1,1,32768,1,4,9,1,True,32471,26.8634,913213.0
