tlb_page_size,tlb_entries,tlb_assoc,cycle_time,tlb_max_outstanding_walks,tlb_miss_latency,cache_line_sz,cache_assoc,cache_queue_size,tlb_hit_latency,pipelined_dma,cache_size,pipelining,cache_hit_latency,cache_bandwidth,tlb_bandwidth,success,cycle,power,area
8192,16,16,2,4,12,64,2,64,2,1,32768,0,2,10,2,True,900196,5.06088,207556.0
8192,16,16,2,4,12,64,4,64,1,1,16384,1,2,4,2,True,364865,169.434,13567000.0
8192,16,16,2,4,12,64,16,128,2,0,16384,1,4,15,1,True,461551,169.757,13535500.0
8192,16,16,2,8,18,32,4,128,4,1,65536,0,3,12,1,True,1124213,5.76453,242711.0
8192,16,16,3,8,12,64,16,128,2,0,32768,1,4,14,2,True,454229,170.712,13717100.0
8192,16,16,4,4,19,32,8,128,1,1,32768,0,2,8,2,True,794749,3.94671,207853.0
8192,16,16,5,4,11,16,8,64,1,1,131072,1,2,12,1,True,368869,82.0965,6452990.0
8192,8,4,1,4,10,32,16,128,1,0,131072,1,3,8,2,True,438327,168.838,12788900.0
8192,8,4,1,8,20,16,2,64,3,0,16384,0,1,7,2,True,1037896,7.01355,176587.0
8192,8,4,3,8,11,64,4,64,2,0,32768,0,2,11,2,True,860740,4.07658,207032.0
8192,8,4,3,8,19,16,2,128,2,0,16384,0,4,16,2,True,1079667,2.86509,175111.0
8192,8,4,4,4,10,16,1,128,4,1,131072,1,3,8,1,True,502334,81.5539,6437880.0
8192,8,4,4,4,14,64,8,32,4,1,65536,0,4,5,1,True,1182479,4.03041,200781.0
8192,8,4,4,4,19,32,2,64,4,0,16384,1,3,10,2,True,474398,149.71,12090300.0
8192,8,4,4,8,10,64,2,64,4,0,131072,0,2,12,2,True,1016777,8.43193,727140.0
8192,8,4,5,4,13,32,8,128,4,1,131072,1,2,11,1,True,438909,154.736,12434100.0
8192,16,8,1,4,15,64,8,32,3,0,131072,0,4,12,2,True,1121440,16.5421,754728.0
8192,16,8,1,8,11,16,4,128,3,1,32768,1,4,9,1,True,605674,79.6109,6119070.0
8192,16,8,1,8,15,16,4,64,2,1,131072,0,3,13,2,True,1049392,19.2848,1151260.0
8192,16,8,2,4,20,32,4,128,2,0,32768,1,2,10,1,True,414053,151.673,12074900.0
8192,16,8,2,8,11,32,1,64,1,1,32768,0,3,13,1,True,1784261,2.81228,111713.0
8192,16,8,3,4,14,64,2,64,3,1,32768,0,2,14,2,True,963286,3.73518,207392.0
8192,16,8,3,4,15,32,16,64,4,1,65536,0,1,15,1,True,953831,6.06884,190929.0
8192,16,8,4,4,17,32,2,32,2,1,16384,1,1,5,1,True,347239,149.905,12036000.0
8192,16,8,5,4,10,64,1,32,4,0,131072,0,3,4,1,True,1106860,6.75627,340520.0
8192,16,8,5,4,19,64,1,64,3,1,65536,0,4,11,2,True,1117138,4.3494,393960.0
8192,16,8,5,8,11,32,4,64,2,1,32768,0,4,10,1,True,1028817,2.45097,112253.0
8192,32,16,1,4,11,16,16,128,1,0,131072,0,1,15,2,True,820641,28.8681,795408.0
8192,32,16,1,8,16,16,2,128,1,1,65536,1,3,16,2,True,508344,83.9199,6454770.0
8192,32,16,1,8,20,32,8,128,1,1,32768,1,3,16,1,True,439673,154.54,12077500.0
8192,32,16,1,8,20,32,8,128,4,1,131072,0,1,13,2,True,983512,19.078,913048.0
8192,32,16,2,4,17,16,8,64,3,1,131072,1,3,5,1,True,524649,83.8562,6448740.0
8192,32,16,3,8,13,64,16,32,3,1,32768,0,1,15,1,True,860428,4.45528,115085.0
8192,32,16,3,8,17,16,2,32,1,1,32768,1,3,5,1,True,436534,77.1132,6093810.0
8192,32,16,4,8,10,32,8,32,4,1,131072,0,3,6,2,True,1108902,9.09934,911218.0
8192,32,16,4,8,10,64,4,128,4,1,65536,0,4,5,1,True,1183789,3.91791,198781.0
8192,32,16,4,8,11,32,8,128,3,1,65536,1,1,11,2,True,377298,153.11,12373300.0
8192,32,16,5,4,11,16,4,128,2,1,65536,1,3,12,2,True,430585,79.0558,6475580.0
8192,32,16,5,8,11,64,2,64,4,1,131072,1,3,4,1,True,458709,172.488,13802800.0
8192,32,16,5,8,13,64,16,128,2,1,32768,1,2,12,1,True,365005,169.213,13576900.0
8192,12,4,1,4,16,16,8,128,3,0,131072,0,3,14,1,True,1129014,17.7543,469005.0
8192,12,4,2,4,15,16,8,32,4,1,32768,0,3,13,1,True,1171503,4.20207,137203.0
8192,12,4,2,4,19,64,4,32,3,1,16384,0,3,11,2,True,1023796,2.78941,109592.0
8192,12,4,2,8,16,16,2,128,2,0,16384,0,1,15,1,True,863440,3.47732,69587.3
8192,12,4,3,4,16,32,8,64,3,0,65536,0,4,9,1,True,1114470,4.90869,242994.0
8192,12,4,3,8,10,16,1,64,1,0,32768,1,3,14,1,True,869717,76.2775,6092540.0
8192,12,4,3,8,10,64,4,32,3,0,32768,1,2,13,2,True,422324,169.624,13664400.0
8192,12,4,3,8,20,16,1,128,2,1,32768,0,3,15,2,True,1556135,3.22753,226551.0
8192,12,4,4,4,18,32,16,32,3,1,16384,1,4,12,2,True,475544,150.941,12142500.0
8192,12,4,4,4,18,64,4,32,4,0,32768,1,1,13,2,True,396653,169.335,13668900.0
8192,12,4,4,8,18,16,1,64,4,1,131072,1,3,15,1,True,502502,81.5532,6437880.0
8192,12,4,4,8,18,64,8,128,2,0,16384,1,2,13,2,True,367889,168.727,13592700.0
8192,24,8,1,4,12,16,4,32,1,0,16384,0,3,4,1,True,1019697,5.72959,70746.7
8192,24,8,1,4,15,16,16,128,3,1,16384,1,1,6,2,True,501684,82.7431,6201440.0
8192,24,8,1,4,16,16,8,128,1,1,131072,1,3,9,2,True,508861,90.3126,6893660.0
8192,24,8,1,8,10,32,8,64,3,0,131072,1,1,14,1,True,437614,161.887,12431100.0
8192,24,8,2,4,15,64,2,128,2,0,65536,0,1,11,1,True,799102,6.44213,195058.0
8192,24,8,2,8,14,64,4,128,3,1,32768,1,4,16,2,True,491225,170.148,13664600.0
8192,24,8,3,4,11,64,1,64,4,1,65536,0,3,5,1,True,1106024,4.38731,196111.0
8192,24,8,3,4,14,64,4,32,2,1,32768,1,1,11,1,True,358113,169.366,13558500.0
8192,24,8,3,8,14,32,4,64,3,0,32768,0,1,10,1,True,873105,3.43052,112632.0
8192,24,8,4,8,14,16,4,128,3,0,32768,1,1,4,2,True,401240,77.5198,6265500.0
8192,24,8,4,8,20,64,1,128,1,0,65536,0,1,4,1,True,710790,4.69686,195757.0
8192,48,16,1,4,10,64,8,128,4,0,16384,1,3,7,1,True,504568,171.056,13521900.0
8192,48,16,3,4,16,64,16,64,1,1,131072,1,3,14,1,True,393674,174.25,13804300.0
8192,48,16,3,8,11,16,4,64,1,1,131072,0,1,6,2,True,747237,12.4901,1149780.0
8192,48,16,3,8,12,32,4,128,1,0,16384,0,2,6,2,True,797420,2.62343,123780.0
8192,48,16,3,8,18,16,8,64,4,0,65536,0,3,7,2,True,1141842,6.45895,491642.0
8192,48,16,3,8,18,64,8,32,1,1,32768,1,1,10,1,True,327682,169.634,13559200.0
8192,48,16,4,4,17,16,1,64,2,1,131072,0,4,16,1,True,1063542,8.51825,452019.0
8192,48,16,5,4,17,64,4,32,3,1,65536,0,2,10,1,True,942395,3.92345,198756.0
8192,16,4,1,4,17,32,8,128,1,0,16384,0,3,11,2,True,920827,7.78015,132379.0
8192,16,4,1,4,19,64,16,64,4,1,16384,0,1,8,2,True,979967,12.121,188453.0
8192,16,4,2,4,12,64,2,32,4,0,65536,1,1,16,1,True,428339,171.304,13652400.0
8192,16,4,2,8,14,16,16,128,2,1,16384,0,4,10,1,True,1087871,4.44622,106812.0
8192,16,4,2,8,17,64,2,128,4,1,131072,0,3,10,1,True,1104032,9.83742,341195.0
8192,16,4,3,4,18,16,8,128,3,0,131072,0,2,7,1,True,985030,10.264,467529.0
8192,16,4,3,8,10,16,1,128,4,1,131072,0,4,9,2,True,1225646,10.1101,1153000.0
8192,16,4,5,4,19,16,4,128,2,1,65536,1,4,12,2,True,462465,78.9576,6475580.0
8192,16,4,5,8,12,32,2,64,1,1,16384,1,1,6,2,True,313831,149.877,12090200.0
8192,16,4,5,8,17,64,2,32,4,1,16384,0,4,16,1,True,1241415,1.39381,58453.0
8192,32,8,1,4,14,16,1,64,2,0,32768,0,1,13,2,True,1956762,5.32961,228026.0
8192,32,8,1,4,18,32,8,128,2,0,32768,0,1,14,2,True,829358,10.3563,209683.0
8192,32,8,1,8,16,16,16,32,2,1,65536,1,1,13,1,True,476852,85.048,6196280.0
8192,32,8,2,4,14,32,4,32,1,0,16384,1,1,9,2,True,351916,151.228,12086000.0
8192,32,8,2,4,17,64,8,128,2,0,16384,1,1,4,1,True,364581,169.52,13520500.0
8192,32,8,3,4,15,64,1,128,2,1,131072,0,4,5,1,True,1019635,8.39076,340899.0
8192,32,8,3,4,20,32,1,128,4,1,131072,1,3,4,2,True,501995,156.202,12840600.0
8192,32,8,3,8,20,32,16,32,1,1,32768,1,3,6,2,True,404760,152.848,12221900.0
8192,32,8,4,4,12,16,8,32,1,0,16384,1,3,6,1,True,409767,76.1259,6055740.0
8192,32,8,4,8,14,64,2,32,3,0,131072,0,4,14,2,True,1097500,8.23382,727140.0
8192,32,8,5,4,17,16,2,128,4,0,131072,1,2,11,2,True,458931,82.4854,7135800.0
8192,32,8,5,8,17,16,16,128,3,1,32768,1,1,11,2,True,393082,78.4054,6347500.0
8192,64,16,1,4,15,32,8,128,1,1,65536,1,1,9,1,True,376266,157.676,12206600.0
8192,64,16,2,4,15,32,16,128,4,0,32768,1,1,13,2,True,443980,153.917,12222000.0
8192,64,16,2,4,19,32,4,64,3,1,65536,0,4,12,1,True,1125819,5.76022,242711.0
8192,64,16,3,8,18,32,4,128,2,1,32768,0,1,7,2,True,797552,4.43989,207042.0
8192,64,16,5,8,19,32,1,128,2,0,32768,1,1,11,1,True,755505,149.818,12078100.0
8192,20,4,1,4,11,16,4,32,3,1,16384,1,4,16,1,True,605674,78.4552,6051800.0
8192,20,4,1,8,10,16,4,32,3,0,32768,1,2,6,2,True,532631,81.2421,6262510.0
8192,20,4,2,4,15,64,4,32,1,1,32768,1,3,9,2,True,395779,170.664,13664600.0
8192,20,4,2,8,10,32,8,32,1,0,131072,1,1,15,2,True,352269,159.436,12873800.0
8192,20,4,2,8,14,64,1,32,3,1,65536,1,4,6,1,True,491341,170.984,13653600.0
8192,20,4,3,4,11,16,8,32,1,1,131072,0,1,16,1,True,747251,11.6826,467529.0
8192,20,4,3,8,11,16,8,128,3,1,65536,0,2,6,1,True,983205,5.75934,323652.0
8192,20,4,3,8,14,16,1,128,3,0,32768,0,2,13,2,True,1537734,3.24417,226551.0
8192,20,4,3,8,20,64,4,64,2,0,16384,0,4,15,2,True,1019180,2.15,109429.0
8192,20,4,4,4,20,64,16,64,1,0,65536,1,1,9,2,True,302710,173.62,13980000.0
8192,20,4,4,8,12,64,4,32,4,1,16384,0,3,5,2,True,1101882,1.769,109074.0
8192,20,4,4,8,12,64,8,128,1,1,16384,0,2,8,1,True,781631,2.26036,62666.5
8192,20,4,5,4,15,64,16,64,3,1,131072,0,2,11,2,True,943466,10.591,825105.0
8192,20,4,5,8,17,32,16,128,3,0,65536,1,4,12,1,True,472031,152.052,12157400.0
8192,20,4,5,8,18,32,2,64,1,1,16384,0,2,5,2,True,809599,1.88525,123344.0
8192,40,8,1,4,17,16,4,128,3,1,32768,0,4,6,1,True,1209612,6.47276,138021.0
8192,40,8,1,4,18,32,16,128,1,0,32768,0,3,7,2,True,917656,14.5966,261252.0
8192,40,8,2,4,17,32,1,64,1,1,16384,0,1,8,2,True,1561240,2.13331,122633.0
8192,40,8,2,4,18,32,1,128,4,1,131072,1,2,12,1,True,490464,156.43,12414700.0
8192,40,8,2,8,11,16,1,128,4,1,16384,0,4,11,1,True,2001240,1.95905,69690.2
8192,40,8,2,8,12,32,8,128,3,1,16384,0,4,13,2,True,1122700,3.69847,131067.0
8192,40,8,2,8,15,64,16,128,4,0,131072,0,1,10,2,True,944524,16.8421,825648.0
8192,40,8,4,8,11,32,1,128,1,1,131072,0,1,10,1,True,716724,9.18543,452103.0
8192,40,8,4,8,17,16,1,32,3,0,32768,0,1,13,1,True,1407617,2.46531,111140.0
8192,40,8,4,8,18,64,1,32,2,1,131072,0,3,14,2,True,940016,8.63004,728857.0
8192,40,8,5,4,14,16,1,64,3,0,16384,1,3,4,2,True,810243,75.4688,6181860.0
8192,40,8,5,4,16,64,1,64,2,0,131072,1,4,7,1,True,428998,172.567,13802700.0
8192,80,16,1,4,17,16,16,128,1,1,16384,0,4,4,1,True,1052088,8.26901,108124.0
8192,80,16,1,8,18,16,4,64,2,0,16384,1,2,11,2,True,508326,80.0323,6160290.0
8192,80,16,2,4,11,32,8,64,2,0,65536,1,2,15,1,True,414675,153.57,12205300.0
8192,80,16,2,4,13,32,16,128,1,1,131072,0,4,13,1,True,970417,12.0154,389278.0
8192,80,16,3,4,12,64,16,32,1,1,16384,0,3,5,1,True,861627,3.65416,77965.9
8192,80,16,3,4,18,64,16,64,3,0,131072,1,3,9,2,True,453932,176.6,14282800.0
8192,80,16,3,8,15,16,16,128,1,1,32768,1,1,10,2,True,363884,79.9682,6343090.0
8192,80,16,3,8,17,32,1,128,4,1,16384,0,2,16,1,True,1714297,1.59751,69540.1
8192,80,16,3,8,18,64,16,32,4,0,32768,0,2,14,1,True,1018577,3.99853,115085.0
8192,80,16,4,4,13,64,16,64,3,1,32768,0,4,15,2,True,1101918,4.56647,259384.0
8192,80,16,4,8,17,16,2,128,2,0,131072,1,1,14,2,True,369633,83.4694,7135850.0
8192,80,16,5,4,13,16,1,32,1,0,65536,1,2,15,1,True,368869,78.3236,6292680.0
8192,80,16,5,4,15,32,2,128,1,0,16384,0,1,10,1,True,728439,1.96806,69049.0
8192,80,16,5,4,15,64,2,32,1,0,32768,0,4,6,2,True,965266,2.8748,207013.0
8192,80,16,5,4,16,64,2,64,2,0,131072,0,2,5,1,True,859937,7.34528,340652.0
8192,24,4,1,4,13,16,4,128,4,1,16384,0,2,4,2,True,1123802,6.47733,179245.0
8192,24,4,1,4,17,32,8,128,1,0,65536,0,4,14,1,True,989226,10.2616,244470.0
8192,24,4,2,4,15,32,2,32,2,0,65536,1,4,7,2,True,490514,153.697,12354800.0
8192,24,4,2,4,18,32,8,128,1,0,32768,0,2,5,1,True,807338,4.94216,114101.0
8192,24,4,3,4,12,64,16,32,4,1,65536,0,4,12,2,True,1175750,8.23767,518166.0
8192,24,4,3,4,20,32,1,64,4,1,32768,1,4,11,2,True,1178790,150.16,12188700.0
8192,24,4,4,8,13,32,1,64,3,0,65536,0,3,8,2,True,1033741,5.06189,393841.0
8192,24,4,4,8,18,16,4,32,1,0,32768,1,2,15,1,True,375986,77.0276,6122050.0
8192,24,4,4,8,19,64,8,128,4,0,16384,0,1,5,1,True,938242,2.01214,62666.5
8192,24,4,5,8,18,64,2,32,1,1,32768,0,1,9,1,True,717903,2.7129,112436.0
8192,48,8,1,4,13,16,8,64,4,0,32768,1,4,6,2,True,631259,80.7016,6215940.0
8192,48,8,1,8,11,64,8,128,1,1,65536,0,3,11,2,True,881211,12.8432,363782.0
8192,48,8,1,8,14,16,1,32,3,1,16384,0,3,13,2,True,2333878,2.9561,197878.0
8192,48,8,2,4,13,64,16,128,3,1,131072,1,1,13,1,True,394878,175.736,13804500.0
8192,48,8,2,8,14,32,1,64,3,1,16384,1,4,16,1,True,1335932,149.297,12031800.0
8192,48,8,2,8,15,32,16,128,2,1,65536,1,1,12,1,True,382417,154.694,12153200.0
8192,48,8,4,4,14,64,2,64,2,1,32768,1,1,10,2,True,334250,169.515,13669200.0
8192,48,8,4,8,12,32,1,128,4,1,16384,0,3,5,2,True,1747919,1.46676,122115.0
8192,48,8,4,8,15,64,8,32,1,0,131072,1,4,5,2,True,399898,174.384,14215100.0
8192,48,8,5,4,15,64,1,32,3,1,32768,0,4,7,1,True,1814778,1.85844,111193.0
8192,48,8,5,8,10,16,1,128,1,1,131072,0,3,7,2,True,892190,9.50541,1152620.0
8192,96,16,1,4,10,64,2,32,4,1,16384,1,3,16,2,True,503784,170.78,13568200.0
8192,96,16,1,4,19,64,16,32,4,0,65536,1,2,15,1,True,471362,175.715,13656600.0
8192,96,16,1,8,17,32,4,128,1,1,32768,1,1,6,1,True,378447,155.086,12076200.0
8192,96,16,2,4,11,16,1,64,3,0,65536,0,4,8,1,True,1175065,6.01353,307391.0
8192,96,16,2,4,19,64,4,32,3,0,16384,1,1,12,2,True,394317,169.274,13567000.0
8192,96,16,2,8,14,64,4,32,2,0,16384,1,2,6,2,True,395772,169.267,13567000.0
8192,96,16,3,4,18,64,4,64,2,1,131072,1,3,11,2,True,422793,174.616,14333500.0
8192,96,16,3,4,19,32,16,64,2,0,32768,0,2,9,1,True,876805,4.54542,115093.0
8192,96,16,3,8,11,16,8,32,3,0,32768,0,1,4,1,True,904193,3.83581,137040.0
8192,96,16,3,8,11,32,4,32,1,0,131072,0,3,15,2,True,875431,10.5791,875947.0
8192,96,16,3,8,17,64,8,128,2,1,131072,0,4,5,2,True,1019563,9.71868,753253.0
8192,96,16,4,4,14,64,1,32,2,1,16384,0,3,13,1,True,1751002,1.30168,58549.4
8192,96,16,5,4,19,64,16,128,3,1,16384,0,4,14,2,True,1109835,3.28482,186598.0
8192,28,4,1,8,10,64,16,64,1,0,65536,0,3,10,2,True,882209,22.3932,519641.0
8192,28,4,2,4,12,64,16,32,1,0,16384,0,2,8,2,True,787064,7.93343,187141.0
8192,28,4,2,8,12,32,1,32,2,1,16384,1,4,6,2,True,1310184,149.441,12084700.0
8192,28,4,2,8,12,64,16,128,2,1,32768,1,4,12,1,True,461166,170.484,13572600.0
8192,28,4,4,8,19,16,4,32,4,0,65536,0,1,16,1,True,981669,4.95444,322605.0
8192,28,4,5,4,10,32,8,64,3,1,65536,1,3,14,1,True,439765,151.791,12209500.0
8192,28,4,5,8,17,32,4,64,2,1,16384,1,4,11,2,True,440203,149.645,12090300.0
8192,56,8,2,8,19,64,2,128,2,0,16384,1,1,13,1,True,364487,169.33,13516400.0
8192,56,8,4,4,20,16,2,128,3,1,65536,0,4,14,2,True,1143072,5.37732,471891.0
8192,56,8,4,8,12,64,16,64,3,1,32768,0,3,5,1,True,1019590,3.37462,114730.0
8192,56,8,4,8,13,64,4,128,3,0,32768,1,2,9,1,True,398304,168.871,13562900.0
8192,56,8,4,8,14,16,16,128,4,1,32768,0,4,11,2,True,1216463,4.75849,361689.0
8192,56,8,4,8,20,16,16,128,3,0,32768,1,4,8,2,True,502917,78.3617,6347550.0
8192,56,8,5,4,15,16,1,32,2,1,131072,1,4,7,2,True,462291,82.4341,7138460.0
8192,56,8,5,8,18,64,16,128,2,1,131072,1,4,5,1,True,428998,173.001,13808700.0
8192,56,8,5,8,19,64,4,128,1,0,16384,0,4,16,2,True,940992,1.71358,109050.0
8192,112,16,1,8,16,16,8,32,4,1,65536,0,3,12,2,True,1209558,11.6709,493118.0
8192,112,16,3,4,10,16,4,128,4,1,131072,0,1,5,2,True,981079,11.1273,1149780.0
8192,112,16,3,4,12,16,16,128,4,1,32768,0,3,14,2,True,1141221,5.74487,362044.0
8192,112,16,3,8,13,16,1,64,2,1,65536,0,4,9,1,True,1070566,5.17125,307227.0
8192,112,16,3,8,13,16,2,64,4,1,32768,0,1,15,2,True,986512,4.1226,230083.0
8192,112,16,3,8,20,32,16,128,4,0,131072,0,4,15,2,True,1191926,12.5362,825283.0
8192,112,16,5,8,16,16,2,32,1,1,131072,0,2,4,1,True,814764,8.667,452173.0
8192,112,16,5,8,16,64,1,64,2,1,32768,1,1,10,2,True,859461,168.462,13666700.0
8192,112,16,5,8,20,32,8,128,3,1,65536,1,3,4,1,True,440398,151.789,12209500.0
8192,32,4,1,4,19,32,8,64,1,1,131072,0,1,15,2,True,751851,22.991,913048.0
8192,32,4,1,4,20,16,1,128,3,0,16384,0,2,15,1,True,2274948,2.93255,71002.4
8192,32,4,2,4,17,16,4,128,3,0,65536,0,1,9,1,True,921246,7.14647,323123.0
8192,32,4,2,4,18,32,1,64,3,0,32768,0,3,9,1,True,1935148,2.70187,111713.0
8192,32,4,2,4,19,64,1,128,3,1,65536,0,2,11,1,True,956815,5.78441,196275.0
8192,32,4,2,8,13,64,2,32,3,0,16384,0,2,15,1,True,1020180,2.81261,58995.7
8192,32,4,3,4,13,64,8,64,1,0,16384,1,1,15,1,True,327474,168.857,13520400.0
8192,32,4,3,4,15,64,1,32,4,1,16384,0,3,4,1,True,1982237,1.40623,58904.2
8192,32,4,5,8,20,16,4,32,4,0,16384,1,2,15,1,True,461683,75.6842,6054730.0
8192,64,8,1,4,11,32,16,64,4,0,32768,0,2,10,2,True,1071861,12.8181,261252.0
8192,64,8,2,4,13,32,2,128,4,0,65536,1,2,12,1,True,490505,152.824,12157100.0
8192,64,8,3,8,18,16,4,64,3,0,32768,0,4,7,1,True,1145482,3.22898,136545.0
8192,64,8,4,4,10,64,16,128,4,1,32768,0,2,15,1,True,1017833,3.37783,114730.0
8192,64,8,4,8,16,16,8,32,2,1,32768,0,3,5,1,True,981713,3.16328,136685.0
8192,64,8,5,4,19,64,4,128,3,0,32768,1,1,4,1,True,363749,168.734,13562900.0
8192,64,8,5,8,18,32,2,32,1,0,32768,0,4,13,1,True,961749,2.46862,112429.0
8192,64,8,5,8,20,64,1,64,2,1,16384,0,3,14,1,True,1629742,1.21826,58524.9
8192,128,16,2,4,11,32,4,64,4,1,131072,1,4,8,2,True,541253,157.246,12838200.0
8192,128,16,2,4,15,32,8,128,3,1,32768,1,2,15,2,True,445543,152.393,12170500.0
8192,128,16,2,8,18,64,8,128,1,1,32768,0,3,14,1,True,868705,4.47643,101969.0
8192,128,16,5,4,13,16,4,128,1,1,131072,1,3,8,1,True,400100,81.6131,6434480.0
8192,128,16,5,4,15,32,16,32,4,1,65536,1,4,13,2,True,502776,153.116,12377000.0
8192,128,16,5,8,13,32,1,32,4,0,131072,1,1,10,1,True,405323,154.618,12419000.0
8192,36,4,1,4,16,32,1,64,2,0,65536,1,3,7,1,True,474214,155.697,12159600.0
8192,36,4,1,8,16,64,16,32,1,0,32768,1,3,6,2,True,408852,176.637,13718600.0
8192,36,4,2,4,10,32,2,64,2,1,131072,1,2,9,1,True,414472,157.103,12414900.0
8192,36,4,3,4,17,16,4,128,1,1,16384,1,2,9,1,True,403004,76.3932,6050320.0
8192,36,4,3,8,18,64,2,128,3,0,16384,0,2,14,2,True,994069,2.11582,109387.0
8192,36,4,4,4,15,16,16,128,4,0,131072,0,3,5,1,True,1140544,9.07213,469965.0
8192,36,4,4,8,11,16,1,64,1,0,16384,0,3,10,2,True,1438173,1.75687,196048.0
8192,36,4,4,8,20,64,4,64,1,1,65536,1,4,14,2,True,398944,170.971,13823000.0
8192,36,4,5,4,12,64,16,64,2,0,16384,0,1,5,1,True,779760,2.73886,77586.5
8192,36,4,5,4,17,16,2,64,2,0,16384,0,3,16,1,True,985177,1.76024,69044.6
8192,36,4,5,8,11,16,16,32,3,0,32768,0,2,10,1,True,972100,3.43287,179469.0
8192,36,4,5,8,14,16,4,64,4,1,16384,1,4,4,2,True,524137,75.9321,6163230.0
8192,72,8,1,8,11,16,1,128,1,1,16384,0,1,16,1,True,1912151,3.32241,71002.4
8192,72,8,2,4,16,16,4,128,4,1,65536,1,1,11,2,True,501683,80.7171,6471330.0
8192,72,8,4,8,11,64,2,64,3,1,65536,0,3,12,1,True,1028340,4.03497,194540.0
8192,72,8,4,8,15,64,1,128,1,1,65536,1,1,6,1,True,303713,170.576,13657900.0
8192,72,8,5,8,19,32,2,64,1,0,16384,0,1,5,1,True,728070,1.96867,69049.0
8192,144,16,1,4,10,16,1,128,3,1,32768,0,3,14,2,True,2314101,4.79499,228026.0
8192,144,16,1,8,14,32,4,64,4,1,32768,1,2,7,2,True,511053,154.552,12170600.0
8192,144,16,2,8,19,16,2,32,1,1,131072,1,1,10,1,True,389823,84.7729,6433760.0
8192,144,16,3,4,12,32,1,64,2,1,65536,0,1,7,1,True,800940,5.31437,196013.0
8192,144,16,3,4,16,16,1,64,3,0,131072,1,3,4,2,True,496042,83.3708,7134050.0
8192,144,16,3,4,20,32,1,32,3,0,32768,0,4,16,2,True,1812892,2.81905,226632.0
8192,144,16,4,4,20,32,16,64,2,0,65536,1,2,8,2,True,379338,154.11,12377100.0
8192,144,16,4,8,13,64,8,64,3,0,65536,0,4,10,2,True,1098388,4.99291,361952.0
8192,144,16,5,4,20,32,2,32,1,0,16384,1,2,7,2,True,344129,149.791,12090200.0
8192,144,16,5,8,11,64,16,128,2,1,131072,0,3,4,1,True,941514,7.59872,346579.0
8192,40,4,1,4,12,32,2,128,2,0,65536,0,3,11,2,True,994597,11.5128,394002.0
8192,40,4,2,4,12,16,1,128,2,1,32768,0,2,10,2,True,1674670,3.79236,226714.0
8192,40,4,2,8,11,16,8,32,1,1,16384,1,2,14,2,True,421628,77.9904,6161660.0
8192,40,4,3,4,18,32,2,64,1,1,32768,0,2,13,1,True,809640,3.50056,112808.0
8192,40,4,3,8,12,32,16,64,2,1,16384,0,1,7,1,True,797712,3.95312,77997.9
8192,40,4,3,8,13,32,8,32,2,0,131072,0,3,7,2,True,954069,10.6131,911572.0
8192,40,4,3,8,17,64,8,64,2,1,16384,0,1,13,2,True,781621,3.46553,130874.0
8192,80,8,2,8,11,64,2,32,4,0,131072,0,4,14,1,True,1180430,9.5079,341195.0
8192,80,8,3,8,14,16,1,64,1,0,32768,1,2,14,2,True,842269,76.7394,6207600.0
8192,80,8,3,8,15,32,1,128,3,1,32768,1,4,4,1,True,1138181,149.824,12073600.0
8192,80,8,4,4,12,32,16,128,3,1,16384,1,1,7,2,True,377291,151.33,12142500.0
8192,80,8,4,4,20,32,2,64,1,1,16384,0,1,13,1,True,738452,2.24938,69073.6
8192,80,8,5,8,19,32,4,128,4,0,32768,0,4,5,1,True,1185229,2.31739,112253.0
8192,160,16,1,4,14,64,1,128,1,1,16384,0,4,6,2,True,2658172,2.35852,110840.0
8192,160,16,1,8,16,16,4,64,2,1,32768,1,4,13,1,True,573075,79.8396,6119070.0
8192,160,16,2,8,16,64,2,32,4,0,32768,0,3,8,2,True,1133806,4.34698,207556.0
8192,160,16,3,4,13,32,1,32,4,1,65536,0,3,13,1,True,1116521,4.56964,196013.0
8192,160,16,4,4,15,64,4,64,2,1,16384,0,1,9,2,True,780889,2.12217,109074.0
8192,160,16,4,4,16,16,8,128,3,0,65536,1,4,5,2,True,502592,79.3624,6477150.0
8192,160,16,4,8,11,16,4,128,1,0,65536,1,4,7,1,True,442265,78.5502,6308470.0
8192,160,16,4,8,20,64,8,128,1,0,16384,0,4,10,2,True,940795,2.53362,130519.0
8192,160,16,5,4,12,16,4,64,1,0,16384,1,1,13,2,True,327901,76.4384,6163230.0
8192,160,16,5,4,14,64,1,64,2,1,32768,0,4,15,2,True,1700740,2.28925,204584.0
8192,160,16,5,8,14,16,1,128,4,1,16384,1,1,9,2,True,727156,75.5176,6181860.0
8192,160,16,5,8,17,64,8,32,2,0,32768,0,2,10,2,True,860681,3.23707,207789.0
8192,44,4,1,4,19,64,16,64,1,1,32768,1,1,6,1,True,347024,175.46,13573900.0
8192,44,4,1,8,17,64,16,64,2,1,65536,1,4,9,1,True,473057,175.691,13656600.0
8192,44,4,2,8,12,16,4,32,3,1,65536,0,3,5,2,True,1087270,7.73393,490282.0
8192,44,4,3,8,12,64,2,64,1,0,131072,1,1,13,1,True,326755,174.216,13798400.0
8192,44,4,4,4,17,64,8,128,4,1,131072,1,3,4,1,True,461766,172.992,13848600.0
8192,44,4,4,4,19,16,4,128,4,1,65536,0,2,11,1,True,1058643,4.8157,322605.0
