tlb_page_size,tlb_entries,tlb_assoc,cycle_time,tlb_max_outstanding_walks,tlb_miss_latency,cache_line_sz,cache_assoc,cache_queue_size,tlb_hit_latency,pipelined_dma,cache_size,pipelining,cache_hit_latency,cache_bandwidth,tlb_bandwidth,success,cycle,power,area
8192,88,8,2,4,18,64,2,64,1,1,65536,1,4,6,1,True,527185,36.8817,370594.0
8192,88,8,2,8,14,32,16,128,4,1,32768,1,3,12,2,True,548715,36.863,433944.0
8192,88,8,2,8,16,16,4,32,1,0,131072,0,3,16,1,True,1498366,20.5121,517377.0
8192,88,8,2,8,19,64,16,64,3,0,32768,0,2,9,1,True,1503136,15.4636,183630.0
8192,88,8,3,4,10,16,4,32,4,1,131072,1,1,14,1,True,534123,29.0131,613228.0
8192,88,8,3,8,15,16,8,64,1,0,131072,1,4,9,1,True,532954,29.4374,631734.0
8192,88,8,5,4,13,32,16,128,1,1,131072,0,1,6,1,True,1429541,11.1578,447737.0
8192,88,8,5,8,15,16,1,32,1,1,65536,0,4,10,2,True,1506307,8.87469,532664.0
8192,176,16,1,8,15,64,1,32,2,0,131072,0,2,13,1,True,1481603,38.1005,433341.0
8192,176,16,3,4,12,16,1,128,2,0,16384,1,1,15,2,True,518162,23.705,416719.0
8192,176,16,3,4,12,64,8,128,2,1,65536,1,1,5,2,True,494880,26.6134,524168.0
8192,176,16,3,8,20,16,2,32,2,0,131072,1,2,10,1,True,520349,29.5544,616948.0
8192,176,16,5,4,11,64,4,32,3,1,16384,1,3,6,2,True,532163,13.6261,261699.0
8192,176,16,5,4,13,64,1,32,1,0,16384,1,1,7,1,True,501077,14.4172,243054.0
8192,48,4,1,4,15,16,4,32,3,1,16384,0,4,9,2,True,1568863,32.0489,270020.0
8192,48,4,1,8,13,64,2,64,4,0,32768,0,3,15,1,True,1554533,32.0108,205257.0
8192,48,4,1,8,18,32,16,64,3,0,131072,1,1,15,2,True,509899,98.9263,1051900.0
8192,48,4,2,8,15,32,1,128,1,0,32768,1,1,13,2,True,483591,39.238,401374.0
8192,48,4,3,4,12,64,2,32,4,0,32768,0,1,15,1,True,1502115,9.98653,175719.0
8192,48,4,3,4,20,16,2,128,4,0,16384,0,4,6,2,True,1586619,9.4548,237823.0
8192,48,4,3,8,13,64,4,64,2,1,131072,0,1,15,1,True,1452995,14.125,440319.0
8192,48,4,3,8,16,32,8,64,1,1,16384,1,1,7,1,True,489630,24.0162,223165.0
8192,48,4,4,4,10,32,4,32,1,0,32768,0,1,5,1,True,1429906,8.28908,172680.0
8192,48,4,4,4,17,32,8,64,4,1,65536,1,1,6,2,True,521250,20.2985,561145.0
8192,48,4,5,4,20,16,8,128,1,0,131072,1,2,12,2,True,497294,22.2757,1061300.0
8192,96,8,1,4,11,16,2,32,1,0,65536,0,4,4,1,True,1532620,34.9618,397559.0
8192,96,8,1,8,13,32,8,128,3,0,32768,1,1,10,1,True,517155,82.9377,340559.0
8192,96,8,1,8,14,16,8,64,1,1,65536,1,4,11,2,True,529770,87.8851,782572.0
8192,96,8,2,4,10,64,1,128,3,1,16384,0,2,13,1,True,1564493,13.7809,127450.0
8192,96,8,2,4,18,64,1,128,2,1,131072,0,2,9,2,True,1473350,20.2736,797758.0
8192,96,8,2,8,13,64,16,32,2,0,131072,1,4,13,1,True,540042,40.0206,522658.0
8192,96,8,3,4,15,16,2,64,1,0,65536,0,4,10,2,True,1509014,12.5623,534958.0
8192,96,8,3,4,15,32,4,128,1,0,16384,0,3,16,2,True,1475435,9.74921,186684.0
8192,96,8,3,4,20,64,8,32,2,0,32768,0,4,16,1,True,1527173,9.94113,164709.0
8192,96,8,4,4,14,16,2,32,4,1,32768,0,2,9,1,True,1539908,8.04196,172620.0
8192,96,8,4,8,10,16,8,128,2,0,16384,0,3,4,2,True,1507877,7.82385,240298.0
8192,96,8,5,4,13,16,16,128,4,1,32768,0,4,8,1,True,1589324,6.91905,238278.0
8192,96,8,5,4,18,32,2,64,4,0,32768,1,2,10,1,True,538992,14.1326,263355.0
8192,96,8,5,8,19,16,4,64,1,1,131072,1,4,5,1,True,532311,19.6343,598422.0
8192,96,8,5,8,20,16,8,64,3,0,131072,1,2,5,1,True,532607,19.9366,616928.0
8192,192,16,1,4,11,64,8,64,3,0,32768,0,4,6,2,True,1549967,32.8447,300610.0
8192,192,16,1,4,15,32,2,128,2,0,16384,0,1,13,2,True,1459869,33.3955,216165.0
8192,192,16,1,4,16,16,4,64,2,1,32768,0,1,10,2,True,1472270,35.1798,372240.0
8192,192,16,3,4,19,32,8,32,1,1,32768,0,3,13,2,True,1474502,10.8334,271111.0
8192,192,16,3,8,12,32,1,128,3,0,32768,1,1,6,2,True,508320,24.3191,386196.0
8192,192,16,3,8,12,64,2,32,4,0,16384,1,1,14,2,True,521120,22.5023,270482.0
8192,192,16,3,8,18,64,2,32,2,1,65536,0,1,10,2,True,1447871,12.1347,455529.0
8192,192,16,4,4,17,32,8,32,2,1,32768,0,1,13,1,True,1454606,8.24983,173986.0
8192,192,16,4,8,20,16,8,32,3,0,32768,0,1,11,1,True,1491808,8.35717,196896.0
8192,192,16,5,4,18,64,1,32,1,0,131072,1,4,6,2,True,519338,19.3488,881482.0
8192,52,4,1,4,16,16,2,64,3,1,65536,1,4,8,1,True,565348,80.6856,615434.0
8192,52,4,2,8,11,32,4,64,3,0,131072,0,3,4,2,True,1524883,20.437,944493.0
8192,52,4,3,4,10,32,16,64,3,1,131072,0,4,12,1,True,1554535,14.388,452019.0
8192,52,4,4,4,20,32,16,32,2,1,32768,1,1,10,2,True,494914,20.3381,414895.0
8192,52,4,5,4,11,16,1,32,4,0,65536,0,1,16,1,True,1514057,8.22109,365657.0
8192,52,4,5,4,11,32,2,64,1,0,65536,1,4,6,1,True,526752,15.8053,345360.0
8192,52,4,5,4,17,32,8,64,4,0,16384,1,1,4,1,True,525876,13.8005,213574.0
8192,104,8,1,4,20,16,16,128,1,1,65536,1,4,13,1,True,537791,86.7189,504114.0
8192,104,8,3,4,16,16,8,64,4,0,16384,0,3,5,2,True,1560181,9.74643,243154.0
8192,104,8,5,4,14,16,8,64,4,1,131072,1,3,5,2,True,549110,20.9611,1060720.0
8192,104,8,5,8,12,64,1,32,4,0,32768,1,1,8,1,True,523966,14.3236,268958.0
8192,208,16,1,4,10,64,2,32,4,0,16384,0,3,13,2,True,1552826,31.3662,201829.0
8192,208,16,1,4,19,64,16,128,2,0,65536,1,2,6,1,True,517691,85.6736,426151.0
8192,208,16,1,4,20,64,1,32,4,0,32768,0,3,11,1,True,1554866,31.977,204014.0
8192,208,16,1,8,20,32,8,64,3,1,131072,0,1,9,2,True,1478246,40.432,1004010.0
8192,208,16,2,4,11,16,16,64,2,1,131072,0,1,10,2,True,1462438,23.4882,862287.0
8192,208,16,3,4,19,64,1,32,2,0,131072,1,4,13,2,True,533558,27.9154,890307.0
8192,208,16,4,4,15,64,1,64,1,1,131072,1,2,11,1,True,499090,22.4129,497741.0
8192,208,16,4,4,19,64,4,32,4,0,32768,1,2,16,2,True,532555,17.7956,363108.0
8192,208,16,4,8,11,64,16,128,4,0,131072,0,4,11,2,True,1570763,13.4617,885532.0
8192,208,16,4,8,18,64,8,32,4,0,16384,0,1,11,2,True,1497022,7.56954,190921.0
8192,208,16,5,4,20,32,4,64,1,1,65536,0,1,11,2,True,1423687,8.82959,548849.0
8192,208,16,5,8,17,32,16,128,3,1,65536,1,1,7,1,True,513260,16.696,341668.0
8192,56,4,1,4,16,16,2,128,2,1,131072,1,3,15,2,True,529532,93.0357,1441280.0
8192,56,4,1,4,17,16,1,32,2,1,16384,0,2,12,2,True,1585952,31.1953,288653.0
8192,56,4,1,8,19,64,16,128,3,1,131072,1,1,6,2,True,509854,95.9739,1063710.0
8192,56,4,2,4,13,64,2,64,4,0,131072,1,3,16,1,True,553822,38.5215,516731.0
8192,56,4,2,4,13,64,8,64,3,0,32768,0,4,15,1,True,1552771,14.6823,170351.0
8192,56,4,2,4,16,64,1,64,1,1,16384,1,3,6,2,True,539969,34.4626,333825.0
8192,56,4,2,4,18,64,8,64,4,1,65536,1,1,9,1,True,527082,37.1271,376836.0
8192,56,4,3,4,15,16,8,64,2,1,65536,0,2,12,2,True,1483705,13.0513,554354.0
8192,56,4,3,8,13,64,2,32,3,1,16384,0,2,5,1,True,1503970,9.30975,121736.0
8192,56,4,3,8,16,64,4,64,3,0,131072,1,2,15,2,True,521508,28.5182,1037260.0
8192,56,4,4,4,11,32,1,128,4,1,32768,1,3,9,1,True,552794,16.9292,265903.0
8192,56,4,5,8,13,16,8,64,1,1,65536,0,3,6,2,True,1481333,9.28487,550072.0
8192,112,8,2,4,10,16,2,32,1,1,65536,0,1,5,2,True,1439042,18.4396,540600.0
8192,112,8,2,4,13,64,8,32,2,1,65536,1,3,6,1,True,527840,37.0801,376836.0
8192,112,8,2,4,17,64,8,32,2,0,65536,1,4,16,2,True,535930,37.5358,538006.0
8192,112,8,2,4,18,32,1,128,1,1,65536,0,3,8,2,True,1475627,17.4463,462742.0
8192,112,8,2,4,18,64,4,64,4,0,131072,0,1,8,2,True,1498175,20.144,944706.0
8192,112,8,2,4,20,16,4,64,3,0,32768,0,1,9,2,True,1487063,16.1955,348344.0
8192,112,8,2,8,11,16,8,64,4,1,16384,1,4,10,1,True,576456,32.7883,249186.0
8192,112,8,3,4,12,32,4,128,4,0,16384,1,3,5,1,True,553793,21.3857,221830.0
8192,112,8,3,4,19,16,4,64,4,0,65536,0,3,14,2,True,1558188,12.4559,552831.0
8192,112,8,3,8,14,32,2,128,1,1,131072,1,4,14,2,True,521956,29.137,1035800.0
8192,112,8,4,8,19,16,2,128,1,1,32768,0,1,11,1,True,1441350,8.44727,172620.0
8192,112,8,5,8,13,64,8,32,1,0,16384,1,3,16,1,True,511727,14.0087,215482.0
8192,112,8,5,8,16,16,8,128,2,1,65536,1,1,13,1,True,505212,17.1614,473242.0
8192,224,16,1,4,13,16,16,128,4,1,65536,0,4,14,1,True,1604066,34.6866,306009.0
8192,224,16,1,4,19,64,8,32,2,0,131072,1,3,9,1,True,527982,86.9155,614928.0
8192,224,16,1,8,18,64,1,128,4,0,32768,1,4,13,2,True,564972,76.2005,433116.0
8192,224,16,2,4,15,32,16,128,3,1,131072,0,1,11,2,True,1474649,22.8558,893829.0
8192,224,16,2,8,16,64,1,128,1,1,131072,1,1,8,1,True,487900,42.8238,517364.0
8192,224,16,3,8,16,16,4,32,3,0,16384,1,3,14,2,True,538167,22.8285,342548.0
8192,224,16,3,8,17,16,1,128,1,0,32768,1,4,16,1,True,533290,23.2838,275700.0
8192,224,16,4,8,20,32,4,64,3,0,16384,0,3,9,2,True,1523240,7.37858,183828.0
8192,224,16,5,4,13,64,4,32,3,1,32768,1,2,14,1,True,524108,14.3365,253389.0
8192,224,16,5,8,12,16,4,64,4,1,131072,1,2,15,2,True,536281,20.7772,1299370.0
8192,224,16,5,8,17,32,16,128,1,0,16384,1,1,15,1,True,487214,15.1919,229311.0
8192,60,4,1,8,10,32,4,128,2,0,131072,1,4,7,1,True,542954,85.9021,675500.0
8192,60,4,2,4,10,16,4,32,2,0,131072,1,2,12,1,True,521937,43.4652,646232.0
8192,60,4,2,4,19,32,4,128,1,1,65536,1,3,7,2,True,509524,39.6049,664588.0
8192,60,4,2,8,12,16,1,128,1,1,131072,0,3,8,2,True,1487700,21.7103,1221360.0
8192,60,4,2,8,16,64,1,32,3,0,16384,1,4,6,2,True,581062,32.0474,315381.0
8192,60,4,3,8,20,64,4,32,3,1,32768,1,3,5,2,True,533474,23.1652,368127.0
8192,60,4,4,4,18,32,8,128,2,1,32768,1,1,14,1,True,501362,18.5775,269057.0
8192,60,4,4,8,11,16,4,128,1,0,32768,1,4,6,1,True,532775,17.9546,289559.0
8192,60,4,4,8,14,64,16,128,2,0,16384,0,3,5,2,True,1497020,8.25663,247025.0
8192,60,4,4,8,20,16,16,128,4,0,32768,0,1,4,2,True,1506540,9.47517,421900.0
8192,60,4,5,4,14,32,1,64,4,0,131072,1,1,7,1,True,526235,18.6936,603005.0
8192,60,4,5,4,15,64,1,64,2,0,16384,1,4,4,2,True,553053,13.3663,287631.0
8192,60,4,5,4,16,16,2,128,1,1,16384,0,4,7,1,True,1517504,5.97717,127854.0
8192,120,8,2,4,16,32,4,128,1,1,131072,1,3,13,1,True,515628,41.858,623429.0
8192,120,8,2,8,16,64,16,32,2,1,131072,0,3,6,1,True,1503176,19.4506,415504.0
8192,120,8,3,4,11,16,4,32,4,0,16384,0,3,13,1,True,1566496,9.26443,131983.0
8192,120,8,3,8,20,32,4,128,3,1,65536,1,4,11,2,True,548144,24.7339,649600.0
8192,120,8,4,4,17,32,8,32,2,1,131072,0,3,8,1,True,1504018,12.1241,527597.0
8192,120,8,5,8,10,16,16,128,2,0,65536,0,1,12,2,True,1456856,9.99331,721219.0
8192,120,8,5,8,20,32,8,64,2,0,32768,1,4,6,2,True,533359,14.8905,358754.0
8192,120,8,5,8,20,64,2,64,3,1,32768,0,3,10,1,True,1526351,6.39739,171437.0
8192,240,16,1,8,12,16,1,128,2,0,16384,1,3,15,1,True,585898,74.5495,379844.0
8192,240,16,2,4,17,64,1,64,1,0,16384,1,1,14,1,True,514766,35.7274,265687.0
8192,240,16,3,8,11,64,1,128,1,1,32768,1,3,16,1,True,512776,23.4224,272859.0
8192,240,16,4,4,11,32,4,128,4,1,16384,0,3,7,1,True,1554393,7.08402,122505.0
8192,240,16,4,8,10,64,1,128,2,1,131072,0,1,10,2,True,1447257,12.7719,789260.0
8192,240,16,4,8,11,64,4,32,1,1,16384,0,3,8,1,True,1478201,7.29631,118760.0
8192,240,16,5,8,19,64,16,64,4,1,131072,1,3,15,1,True,550007,18.0994,499228.0
8192,64,4,1,8,15,64,4,128,3,1,16384,1,4,8,1,True,553638,76.0833,286865.0
8192,64,4,2,4,10,64,1,64,1,1,131072,0,3,6,2,True,1473362,20.2734,797758.0
8192,64,4,2,8,18,64,16,32,2,1,131072,1,1,7,1,True,502292,42.5264,523424.0
8192,64,4,3,4,10,16,4,128,3,0,131072,0,1,6,1,True,1491411,15.1207,511735.0
8192,64,4,3,4,18,32,16,64,4,0,16384,1,2,11,1,True,540956,22.5381,237370.0
8192,64,4,3,8,16,32,1,128,2,0,16384,1,1,4,1,True,518324,23.0729,274295.0
8192,64,4,3,8,18,16,1,32,2,1,131072,1,3,7,2,True,525294,30.492,1317780.0
8192,128,8,1,4,16,16,1,64,4,1,131072,1,3,13,2,True,558772,88.8872,1463700.0
8192,128,8,1,8,10,32,8,32,2,0,16384,1,1,9,1,True,503783,83.9219,290223.0
8192,128,8,3,8,20,16,1,64,4,1,32768,0,3,15,1,True,1568166,9.97721,174207.0
8192,128,8,5,4,11,16,16,128,2,1,131072,1,2,9,2,True,511327,22.8348,944097.0
8192,128,8,5,4,15,64,2,32,3,0,65536,1,1,4,1,True,511049,15.9532,352472.0
8192,128,8,5,8,10,16,4,128,2,1,32768,1,4,12,1,True,544504,14.4156,285944.0
8192,128,8,5,8,12,32,8,64,2,1,131072,1,3,14,1,True,526038,18.9495,618096.0
8192,128,8,5,8,13,32,4,128,2,1,131072,0,1,15,1,True,1454232,10.67,507691.0
8192,128,8,5,8,14,16,4,128,3,0,65536,1,1,10,1,True,518857,16.6999,472550.0
8192,128,8,5,8,15,32,1,64,4,1,65536,1,4,5,2,True,558945,15.7375,544743.0
8192,256,16,1,4,11,16,8,32,2,0,32768,1,2,12,2,True,516934,86.918,543543.0
8192,256,16,1,8,13,16,4,128,4,0,16384,1,3,12,1,True,568726,76.5231,379397.0
8192,256,16,2,4,11,64,16,64,1,1,65536,1,4,15,1,True,527164,37.9218,373507.0
8192,256,16,3,4,11,32,1,64,4,1,32768,1,2,9,1,True,540502,22.549,270922.0
8192,256,16,3,4,14,32,8,128,4,1,16384,1,4,14,1,True,566654,21.0498,222400.0
8192,256,16,3,4,20,32,2,64,1,1,131072,0,3,12,1,True,1479880,14.3493,515518.0
8192,256,16,4,4,15,64,4,32,4,0,65536,0,3,11,1,True,1551166,8.95486,259183.0
8192,256,16,4,4,19,32,2,128,4,0,65536,1,3,13,2,True,547460,19.2243,546880.0
8192,256,16,5,8,11,32,16,64,1,0,16384,0,3,7,2,True,1473332,6.96,234531.0
8192,256,16,5,8,16,64,16,32,3,1,65536,1,3,11,2,True,531887,17.5345,670435.0
