tlb_page_size,tlb_entries,tlb_assoc,cycle_time,tlb_max_outstanding_walks,tlb_miss_latency,cache_line_sz,cache_assoc,cache_queue_size,tlb_hit_latency,pipelined_dma,cache_size,pipelining,cache_hit_latency,cache_bandwidth,tlb_bandwidth,success,cycle,power,area
8192,176,16,2,4,14,16,8,128,2,1,65536,1,3,4,2,True,266994,10.5654,497413.0
8192,176,16,2,4,18,16,4,32,4,0,32768,1,2,12,2,True,299963,6.12226,286143.0
8192,176,16,2,8,11,16,2,128,3,0,65536,1,3,10,1,True,317296,6.66717,311079.0
8192,176,16,2,8,11,16,8,32,3,1,131072,0,3,9,2,True,342192,20.2421,907714.0
8192,176,16,2,8,15,64,4,32,3,0,32768,0,2,13,1,True,354296,5.4945,97893.9
8192,176,16,3,8,10,32,1,128,4,1,131072,0,1,11,2,True,306956,13.663,875039.0
8192,176,16,3,8,12,16,1,64,3,1,131072,0,4,13,2,True,375377,13.5603,1149590.0
8192,176,16,3,8,18,16,1,128,2,0,65536,1,3,7,1,True,284316,5.75143,318166.0
8192,176,16,4,4,14,32,1,64,2,1,65536,1,4,4,2,True,299951,5.52744,407432.0
8192,176,16,4,4,16,64,4,32,2,0,65536,1,2,6,2,True,234027,6.57686,392588.0
8192,176,16,4,4,19,64,4,32,2,1,131072,1,3,15,2,True,267249,9.66369,895712.0
8192,176,16,5,4,10,64,4,64,4,0,131072,0,2,14,1,True,388403,8.17619,374191.0
8192,176,16,5,4,20,32,1,64,2,1,16384,0,2,13,1,True,348018,2.14341,66506.3
8192,176,16,5,8,13,32,16,64,4,1,65536,1,1,9,1,True,281227,5.57165,198614.0
8192,176,16,5,8,13,64,1,32,2,1,32768,0,3,15,1,True,386058,2.7476,108538.0
8192,48,4,1,4,12,16,2,64,3,0,32768,0,1,4,2,True,277991,16.5269,226962.0
8192,48,4,1,8,12,32,2,64,2,0,131072,1,1,8,2,True,202059,26.6251,889004.0
8192,48,4,1,8,14,16,2,128,1,0,65536,0,1,4,2,True,209086,28.8851,469125.0
8192,48,4,2,4,14,16,16,128,1,0,131072,1,3,9,2,True,233187,23.777,798555.0
8192,48,4,2,8,14,32,8,32,3,1,65536,0,3,13,1,True,387828,8.3621,239769.0
8192,48,4,2,8,15,32,4,128,1,0,16384,1,4,4,1,True,282438,3.63653,82966.2
8192,48,4,3,4,13,16,1,128,1,0,65536,0,3,9,1,True,325214,7.3287,304193.0
8192,48,4,3,4,15,16,4,128,2,1,65536,0,4,5,1,True,386893,6.96899,319735.0
8192,48,4,4,8,12,64,2,128,1,0,32768,0,4,4,2,True,305931,4.56776,203976.0
8192,48,4,4,8,19,16,8,32,2,0,131072,1,2,5,2,True,233602,13.1904,931640.0
8192,48,4,5,4,12,32,2,32,4,0,131072,1,2,10,2,True,299671,8.81367,887560.0
8192,48,4,5,4,15,64,8,64,1,1,32768,0,3,6,1,True,321288,3.35415,98580.3
8192,48,4,5,8,11,16,2,128,4,0,65536,1,2,10,1,True,316695,4.49225,311271.0
8192,96,8,1,4,18,16,2,128,1,0,131072,0,3,12,2,True,276370,35.17,1147230.0
8192,96,8,1,8,18,64,8,64,2,1,16384,0,1,15,1,True,289303,10.0967,60091.6
8192,96,8,1,8,20,16,4,64,3,0,131072,1,2,9,1,True,286070,19.2926,457003.0
8192,96,8,3,4,14,16,8,64,3,0,16384,0,4,15,1,True,420866,3.31364,67004.1
8192,96,8,3,8,13,16,4,64,3,1,65536,1,4,12,1,True,349144,5.45559,328156.0
8192,96,8,4,4,20,16,2,32,3,1,65536,1,2,13,1,True,284323,5.11077,314907.0
8192,192,16,2,4,20,64,2,128,1,0,65536,0,2,7,1,True,287836,8.81946,191669.0
8192,192,16,2,8,18,32,1,128,2,0,16384,1,1,7,1,True,218669,4.08651,90240.6
8192,192,16,3,4,12,64,4,64,4,0,65536,1,4,13,1,True,377323,4.47352,207778.0
8192,192,16,3,8,14,64,2,128,2,0,32768,0,1,11,2,True,238545,6.69838,203976.0
8192,192,16,3,8,20,64,4,64,4,1,65536,1,2,13,1,True,313102,4.94215,215434.0
8192,192,16,4,4,14,16,2,128,2,1,131072,1,2,14,2,True,233117,11.6663,1170860.0
8192,192,16,4,4,17,16,16,64,1,1,16384,1,3,9,1,True,251599,3.94127,111271.0
8192,192,16,4,8,17,64,4,64,4,1,16384,1,1,12,2,True,266539,2.32718,115200.0
8192,192,16,5,8,10,16,1,128,3,0,32768,0,3,13,1,True,395494,3.06409,108461.0
8192,52,4,1,4,10,32,1,128,1,1,131072,0,2,13,2,True,241160,35.1487,875335.0
8192,52,4,1,8,20,16,8,64,2,0,65536,1,1,9,1,True,220665,15.2661,336418.0
8192,52,4,2,8,17,32,8,64,1,0,131072,1,4,5,2,True,267319,14.9973,917726.0
8192,52,4,3,4,15,32,8,64,4,0,65536,0,1,12,2,True,306435,9.43517,403374.0
8192,52,4,3,4,17,32,2,32,2,1,65536,1,4,9,2,True,300061,6.25416,397340.0
8192,52,4,3,8,12,32,1,32,4,0,131072,1,2,8,1,True,313826,8.72904,457846.0
8192,52,4,3,8,19,32,1,128,1,1,131072,0,4,9,1,True,353933,11.6255,449233.0
8192,52,4,4,8,12,32,1,64,2,0,16384,0,3,9,2,True,346563,2.43823,119435.0
8192,52,4,4,8,15,32,4,64,4,0,65536,0,3,9,2,True,373470,6.67129,486811.0
8192,52,4,4,8,18,16,16,64,2,1,65536,0,4,15,2,True,342051,11.4451,659372.0
8192,52,4,4,8,19,16,8,128,2,1,16384,0,1,16,2,True,241039,5.36202,177026.0
8192,52,4,5,8,10,16,1,32,2,0,16384,1,4,9,1,True,317374,2.02969,91950.0
8192,52,4,5,8,12,32,4,32,4,1,16384,0,2,14,1,True,386624,2.10941,59231.9
8192,52,4,5,8,16,64,2,64,3,0,16384,1,1,10,1,True,248731,2.09958,83169.5
8192,104,8,1,8,11,64,4,32,2,0,32768,1,3,4,2,True,268309,10.2774,226879.0
8192,104,8,1,8,17,32,8,64,3,0,131072,0,3,6,2,True,341931,29.3111,908451.0
8192,104,8,2,4,17,64,8,64,3,1,32768,0,3,12,1,True,388050,5.48623,98580.3
8192,104,8,2,8,14,32,4,128,3,1,65536,1,1,7,1,True,249435,7.1486,248319.0
8192,104,8,2,8,16,64,1,128,4,0,65536,0,2,16,2,True,359758,9.38879,391306.0
8192,104,8,3,4,13,16,8,64,1,1,65536,0,4,8,1,True,353853,7.66843,320427.0
8192,104,8,4,4,17,64,1,64,4,0,32768,0,1,11,2,True,334130,4.2367,201929.0
8192,104,8,4,8,17,16,4,128,4,1,131072,1,4,5,1,True,381385,8.23008,455751.0
8192,104,8,4,8,20,64,8,64,1,0,65536,0,2,8,1,True,287138,6.14344,197911.0
8192,104,8,5,4,11,32,8,128,4,0,16384,0,3,9,2,True,373333,2.99036,127487.0
8192,208,16,1,4,16,16,8,128,4,0,32768,0,3,10,2,True,377893,14.6449,230297.0
8192,208,16,1,8,16,64,8,64,1,0,65536,0,4,10,1,True,355386,14.1005,198206.0
8192,208,16,3,8,19,16,4,128,2,0,65536,1,2,14,2,True,232934,8.36136,493975.0
8192,208,16,4,4,11,32,2,128,3,0,131072,0,3,16,2,True,339971,11.2692,873013.0
8192,208,16,4,4,12,32,16,32,1,0,32768,0,3,16,2,True,272970,8.70939,256359.0
8192,208,16,4,4,15,64,1,32,1,1,16384,0,3,9,1,True,394643,2.16208,55870.4
8192,208,16,4,8,10,32,8,64,2,0,131072,1,2,7,1,True,249520,9.22286,488250.0
8192,208,16,4,8,19,32,1,64,2,0,32768,0,4,9,1,True,405841,3.14956,108516.0
8192,208,16,5,4,17,32,16,64,3,0,16384,0,3,9,1,True,387287,3.2522,74772.7
8192,208,16,5,8,18,64,2,32,1,0,131072,0,4,4,2,True,305998,10.0834,724078.0
8192,56,4,1,8,11,16,8,64,1,0,65536,0,3,14,1,True,321928,18.1971,320722.0
8192,56,4,2,8,11,32,4,32,4,1,16384,0,2,15,2,True,340499,4.41458,120363.0
8192,56,4,3,4,11,16,8,32,2,1,32768,0,2,10,2,True,274697,7.80209,230001.0
8192,56,4,3,4,14,16,2,128,4,1,32768,0,1,5,1,True,353266,4.52756,109539.0
8192,56,4,3,4,20,32,16,128,2,1,32768,1,4,14,1,True,314075,4.85229,135411.0
8192,56,4,3,8,11,32,1,32,4,0,131072,1,4,16,1,True,380153,8.27215,472967.0
8192,56,4,3,8,18,32,16,128,4,1,16384,0,4,7,2,True,407379,6.2511,172492.0
8192,56,4,4,8,11,32,4,128,3,0,16384,0,3,10,1,True,386868,2.44681,59231.9
8192,56,4,4,8,17,16,2,64,4,1,65536,1,4,9,1,True,381694,4.5413,311079.0
8192,56,4,5,4,16,16,8,32,1,1,65536,0,2,14,2,True,241080,8.78418,488225.0
8192,112,8,1,4,14,16,4,32,4,1,16384,0,2,12,2,True,344010,11.7093,174648.0
8192,112,8,2,4,13,64,8,32,2,0,32768,0,2,10,2,True,272596,9.17689,204752.0
8192,112,8,2,4,15,16,8,128,4,1,16384,0,2,7,2,True,342257,7.08669,177026.0
8192,112,8,3,4,17,64,4,128,1,0,32768,1,3,16,2,True,234091,4.94908,212994.0
8192,112,8,3,8,15,16,2,32,1,0,131072,0,3,13,2,True,274872,16.2213,1146930.0
8192,112,8,3,8,19,64,16,32,3,1,131072,1,3,16,1,True,313573,9.67733,362108.0
8192,112,8,4,4,13,32,4,32,4,0,131072,0,4,5,2,True,407409,10.5676,872531.0
8192,112,8,4,8,10,32,16,32,3,1,131072,1,3,9,1,True,314021,9.17139,409624.0
8192,112,8,5,4,15,32,1,128,1,1,131072,0,2,11,1,True,286333,9.90659,449233.0
8192,112,8,5,4,17,32,8,128,4,0,32768,1,1,12,2,True,266754,3.96461,212256.0
8192,112,8,5,4,18,32,4,32,2,1,131072,0,4,13,1,True,387119,8.69942,445844.0
8192,112,8,5,8,17,64,1,128,2,1,65536,1,2,4,1,True,248607,4.20419,207624.0
8192,224,16,1,4,11,32,8,128,2,0,32768,0,2,13,1,True,322891,11.915,111008.0
8192,224,16,1,4,14,16,2,32,1,1,16384,1,2,14,2,True,203679,11.5196,187303.0
8192,224,16,1,8,15,16,16,128,1,1,32768,0,4,16,2,True,311098,27.9301,358923.0
8192,224,16,1,8,19,64,2,128,3,1,65536,1,1,16,1,True,248931,10.4338,206512.0
8192,224,16,2,4,19,32,16,128,1,0,32768,1,4,4,2,True,267447,10.1303,266121.0
8192,224,16,2,8,10,32,8,64,4,1,131072,1,4,11,1,True,380315,10.2389,476957.0
8192,224,16,2,8,11,32,16,128,2,0,65536,1,2,16,2,True,233568,14.9298,414556.0
8192,224,16,2,8,12,16,4,128,2,0,16384,1,4,15,1,True,317844,3.43035,75999.1
8192,224,16,2,8,19,64,16,32,2,0,16384,1,4,15,2,True,300297,7.45746,207486.0
8192,224,16,3,8,15,32,4,32,3,1,32768,0,3,6,1,True,387425,4.07293,109407.0
8192,224,16,4,8,15,32,16,64,1,1,32768,0,4,8,1,True,353746,5.11137,111868.0
8192,224,16,4,8,17,16,4,128,4,0,65536,0,2,14,1,True,386738,5.98276,319735.0
8192,224,16,5,4,11,64,16,64,1,0,131072,1,1,12,2,True,167622,16.6347,837954.0
8192,224,16,5,8,20,32,16,128,2,0,131072,1,3,11,1,True,281525,8.79879,410007.0
8192,60,4,1,4,15,32,2,128,1,1,16384,1,4,9,2,True,269913,6.20704,134958.0
8192,60,4,1,4,18,16,4,128,4,0,131072,1,2,15,2,True,301058,21.5807,1159480.0
8192,60,4,5,8,15,64,4,128,2,0,16384,0,4,9,1,True,388204,2.00022,55487.1
8192,120,8,1,4,15,32,16,128,1,0,65536,1,2,6,1,True,218514,19.7809,201207.0
8192,120,8,1,4,20,16,2,64,3,0,65536,0,2,14,1,True,354996,15.1947,302379.0
8192,120,8,1,8,14,16,2,128,4,1,16384,1,2,9,2,True,302751,8.01833,196107.0
8192,120,8,3,4,14,64,1,128,4,0,131072,0,1,15,1,True,353798,10.8443,337674.0
8192,120,8,3,8,13,64,1,64,2,1,16384,1,3,10,1,True,282450,2.48813,79604.7
8192,120,8,3,8,18,16,4,64,4,1,32768,0,4,14,2,True,409223,5.42399,276573.0
8192,120,8,5,8,15,32,16,32,4,0,131072,1,2,15,1,True,313615,8.28516,394886.0
8192,120,8,5,8,18,32,2,32,2,1,32768,1,1,6,1,True,216883,3.00418,120684.0
8192,240,16,1,4,12,16,1,32,4,0,32768,1,3,11,1,True,352287,6.4667,127132.0
8192,240,16,2,4,11,16,8,32,1,1,16384,0,3,9,1,True,320279,5.6653,67004.1
8192,240,16,2,4,11,64,2,32,2,0,32768,1,1,14,1,True,217058,5.05833,127582.0
8192,240,16,2,4,20,64,1,64,3,0,16384,0,2,10,2,True,395396,3.42744,106330.0
8192,240,16,2,8,14,16,4,64,4,1,32768,1,4,11,2,True,366001,5.37435,287100.0
8192,240,16,2,8,18,64,2,32,2,0,131072,1,1,8,1,True,217886,12.3549,355798.0
8192,240,16,5,4,18,16,16,32,1,0,16384,1,2,8,1,True,219103,3.72991,112419.0
8192,64,4,1,4,16,16,4,32,1,0,131072,0,3,7,1,True,321880,29.4561,446093.0
8192,64,4,1,8,17,64,4,32,4,0,131072,0,1,4,1,True,356284,23.5089,374486.0
8192,64,4,1,8,19,64,4,128,1,1,65536,0,1,10,2,True,206534,27.0025,358048.0
8192,64,4,2,4,12,64,16,128,2,1,16384,0,4,10,1,True,388007,6.36968,74740.6
8192,64,4,2,4,13,64,4,32,2,0,16384,0,4,12,2,True,339887,4.19141,106012.0
8192,64,4,3,4,12,32,4,64,2,0,32768,0,1,7,1,True,286738,5.00725,109407.0
8192,64,4,3,8,18,32,16,32,3,0,65536,1,3,15,2,True,300371,9.3986,421638.0
8192,64,4,4,4,10,16,1,32,4,0,16384,0,3,7,1,True,442343,2.26592,66493.0
8192,64,4,5,4,15,64,2,32,4,1,16384,0,4,10,2,True,408038,1.89851,105970.0
8192,64,4,5,8,14,16,16,32,2,1,16384,0,2,7,1,True,319746,4.07584,103423.0
8192,64,4,5,8,17,32,4,128,2,0,16384,0,3,12,1,True,353223,2.23741,59231.9
8192,64,4,5,8,18,32,16,128,2,1,16384,1,3,14,2,True,266941,4.14547,178809.0
8192,128,8,1,4,10,32,4,64,1,0,32768,1,1,5,2,True,169039,17.1993,218467.0
8192,128,8,2,4,13,32,1,64,1,1,131072,0,1,5,2,True,205966,23.0705,875039.0
8192,128,8,2,8,15,32,2,32,3,0,131072,1,1,12,1,True,249700,12.139,464319.0
8192,128,8,3,4,11,16,8,64,3,1,65536,1,3,9,1,True,316952,5.9803,329806.0
8192,128,8,3,4,15,64,8,64,4,0,16384,1,2,6,1,True,313237,2.50153,74342.8
8192,128,8,3,8,10,16,2,64,2,1,32768,1,2,9,1,True,251706,3.97645,118152.0
8192,128,8,5,4,17,16,1,128,3,1,131072,0,1,11,2,True,274187,12.3265,1149590.0
8192,256,16,2,8,14,32,2,32,2,1,16384,0,3,7,2,True,307080,4.51504,120306.0
8192,256,16,3,4,16,16,4,32,4,0,16384,1,4,14,2,True,366302,3.33218,198278.0
8192,256,16,3,4,17,32,1,64,1,0,32768,0,3,14,1,True,338197,4.21626,108516.0
8192,256,16,3,4,18,16,1,32,4,1,16384,1,4,16,2,True,367416,2.60212,217103.0
8192,256,16,3,8,19,32,4,32,1,0,32768,0,3,8,2,True,273034,6.65387,203625.0
8192,256,16,5,8,11,32,8,128,4,0,32768,0,1,11,2,True,306040,4.70413,204791.0
